[0, 0, 1, 1, 0, 0, 0.8742812336635738, 0.4556717198114226, 0.5200731834807093, 0.3912702561414209, 0.4556717198114226, 0.19806586513284574, 0.26246732880213247, 0.06926293779355731, 0.26246732880213247, -0.542550967067169, -0.18834291688430455, -0.6391531625714566, -0.18834291688430455, -0.18834291688430455, -0.18834291688430455, -0.18834291688430455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|3
[0, 1, 1, 1, 0, 0, 0.6519042103350325, 0.546401607658443, 0.6343204432225279, 0.47606653920725317, 0.546401607658443, 0.40573147075606336, 0.3881477036435587, 0.15955873117748465, 0.19472626540288432, 0.12439119695169451, 0.15955873117748465, 0.018888594275105006, 0.054056128500504695, -0.05144647417608481, 0.054056128500504695, -0.3855380493187484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|3
[0, 1, 1, 1, 0, 0, 0.4715745671433685, 0.3668815113588222, 0.48653071796949504, 0.39679381301140737, 0.4715745671433685, 0.3369692097059049, 0.39679381301140737, 0.27714460640040245, 0.2621884555742759, 0.06775849483164191, 0.0976707964842271, 0.037846193178724626, 0.06775849483164191, -0.05189071177936304, -0.02197841012677785, -0.11171531508486551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|2
[0, 1, 1, 1, 0, 0, 0.39278554362451096, 0.3051245434323151, 0.42200587702212583, 0.31973471013112253, 0.43661604372060886, 0.348955043528413, 0.42200587702212583, 0.29051437673350766, 0.348955043528413, 0.23207370993860227, 0.21746354324011924, 0.027531376156920064, 0.05675170955421054, -0.0016889572406948317, 0.027531376156920064, -0.08934995743289069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|2
[0, 1, 1, 1, 0, 0, 0.4719983010436656, 0.3933697790025325, 0.4719983010436656, 0.3776440745941662, 0.5034497098603982, 0.3933697790025325, 0.5191754142684153, 0.4248211878189159, 0.5034497098603982, 0.3619183701857999, 0.4248211878189159, 0.29901555255268397, 0.28328984814466684, 0.07885569083730182, 0.11030709965368522, 0.04740428202056924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|2
[0, 1, 1, 1, 0, 0, 0.45738211639252363, 0.30983063431666674, 0.44262696818483965, 0.368851227147075, 0.44262696818483965, 0.35409607893939105, 0.4721372646002076, 0.368851227147075, 0.48689241280756396, 0.39836152356211535, 0.4721372646002076, 0.33934093073170707, 0.39836152356211535, 0.28032033790129873, 0.2655651896939424, 0.07374826299536116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|2
[0, 1, 1, 1, 0, 0, 0.300126386299975, 0.1877436885844956, 0.35007425195139164, 0.22520458782298877, 0.3375872855384682, 0.27515245347440537, 0.3375872855384682, 0.2626654870614819, 0.3625612183643151, 0.27515245347440537, 0.37504818477696134, 0.300126386299975, 0.3625612183643151, 0.25017852064855844, 0.300126386299975, 0.20023065499714182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|2
[0, 0, 1, 1, 0, 0, 0.0714103923649263, -0.02530222693540884, 0.11009544008480265, -0.0639872746552852, 0.18746553552498488, -0.0059597030752559154, 0.16812301166483193, 0.0714103923649263, 0.16812301166483193, 0.05206786850477337, 0.2068080593851378, 0.0714103923649263, 0.22615058324486123, 0.11009544008480265, 0.2068080593851378, 0.032725344644620444, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]|2
[0, 0, 1, 1, 0, 0, -0.5878130126493785, -1.0192722244066277, -1.0192722244066277, -1.3788215675387332, -0.8754524871547436, -1.5226413047906173, -0.5878130126493785, -1.3069116989119929, -0.6597228812761189, -1.0192722244066277, -0.6597228812761189, -1.0911820930333682, -0.515903144022638, -1.0192722244066277, -0.4439932753974943, -0.8754524871547436, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]|0
[0, 0, 1, 1, 0, 0, -0.7992346379675619, -1.0119717633978653, -0.4446727622493398, -0.8701470131099467, -0.8701470131099467, -1.2247088888281688, -0.7283222628236026, -1.3665336391145129, -0.4446727622493398, -1.1537965136842094, -0.5155851373932991, -0.8701470131099467, -0.5155851373932991, -0.941059388253906, -0.3737603871053805, -0.8701470131099467, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]|3
[0, 0, 1, 1, 0, 0, 0.46628131021271446, -1.125990152001899, -0.8075358595598248, -0.9986084350253521, -0.4890815671163364, -0.871226718047391, -0.871226718047391, -1.1896810104908795, -0.7438450010708443, -1.3170627274674263, -0.4890815671163364, -1.125990152001899, -0.5527724256053169, -0.871226718047391, -0.5527724256053169, -0.9349175765363715, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]|1
