[0, 1, 1, 1, 1, 1, -0.09629434940205649, -0.217342335115217, -0.15681834225877114, -0.15681834225877114, -0.15681834225877114, -0.19313273797269243, -0.30207592511445625, -0.30207592511445625, -0.3141807236858529, -0.3141807236858529, -0.2052375365440891, -0.217342335115217, -0.18102793940129572, -0.30207592511445625, -0.05997995368813522, -0.30207592511445625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|1
[0, 1, 1, 1, 1, 1, -0.12700776323988344, -0.17381343248274, -0.0802020939970269, -0.19721626710403836, -0.13870918055066253, -0.13870918055066253, -0.13870918055066253, -0.17381343248274, -0.2791261882789724, -0.2791261882789724, -0.29082760558975146, -0.29082760558975146, -0.1855148497935191, -0.19721626710403836, -0.16211201517196092, -0.2791261882789724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|2
[0, 1, 0, 1, 1, 1, 0.09856215837785186, -0.13213872209824762, -0.09918145345883969, -0.1431244783114649, -0.05523842860621447, -0.16509599073765557, -0.11016720967205698, -0.11016720967205698, -0.11016720967205698, -0.1431244783114649, -0.24199628422968872, -0.24199628422968872, -0.252982040442906, -0.252982040442906, -0.1541102345246822, -0.16509599073765557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|1
[1, 1, 0, 1, 1, 1, 0.19703652653325435, 0.18449345279092694, 0.27229496898666183, 0.19703652653325435, 0.3851826326670516, 0.12177808407984686, 0.15940730530655062, 0.10923501033751944, 0.20957960027558178, 0.08414886285314312, 0.14686423156422318, 0.14686423156422318, 0.14686423156422318, 0.10923501033751944, -0.0036526533425918057, -0.0036526533425918057, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1]|2
[1, 1, 0, 0, 1, 1, 0.6570591570592582, 0.5366660366661002, 0.5022680022682188, 0.48506898506908713, 0.6054621054622451, 0.5022680022682188, 0.7602532602536664, 0.39907389907419255, 0.45067095067120566, 0.38187488187506086, 0.5194670194673505, 0.34747684747717944, 0.433471933472074, 0.433471933472074, 0.433471933472074, 0.38187488187506086, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1]|3
[1, 1, 0, 0, 1, 1, 0.3486277028913807, 0.32599956484326864, 0.3486277028913807, 0.26942921972261175, 0.2468010816744997, 0.23548701265031807, 0.31468549581908706, 0.2468010816744997, 0.41651211703621926, 0.17891666752991237, 0.21285887460220604, 0.16760259850573075, 0.25811515069868135, 0.14497446045761872, 0.2015448055780244, 0.2015448055780244, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1]|2
[1, 1, 0, 0, 1, 1, 0.5516478837255773, 0.4950246496531009, 0.574297177354417, 0.4950246496531009, 0.574297177354417, 0.5516478837255773, 0.574297177354417, 0.4950246496531009, 0.47237535602426123, 0.4610507092097157, 0.5403232369110317, 0.47237535602426123, 0.642245058241439, 0.4044274751374908, 0.438401415580876, 0.3931028283229452, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1]|2
[1, 1, 0, 0, 1, 1, 0.6066687862652163, 0.42144442474296623, 0.5860883016515314, 0.4831858785835639, 0.6272492708784441, 0.4831858785835639, 0.6272492708784441, 0.5860883016515314, 0.6272492708784441, 0.4831858785835639, 0.4420249093566511, 0.42144442474296623, 0.5655078170378465, 0.4420249093566511, 0.7507321785600964, 0.31854200167545577, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1]|2
[0, 0, 0, 0, 1, 1, 0.16082696778470348, -0.5680006642312989, 0.22708402524110494, 0.09456991032830203, 0.22708402524110494, -0.5680006642312989, -0.3029724344071643, -0.7005147791426306, 0.028312852871900572, -0.7005147791426306, -0.4354865493199672, -0.5017436067748975, -0.4354865493199672, -0.5017436067748975, -0.36922949186356574, -0.4354865493199672, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1]|0
[1, 0, 0, 0, 1, 1, -0.40081241663486444, -0.6127682793715107, -0.40081241663486444, -0.6127682793715107, -0.6127682793715107, -0.6127682793715107, -0.6127682793715107, -0.6127682793715107, 0.5529889656859265, -0.6127682793715107, 0.6589668970554261, 0.44701103431642675, 0.6589668970554261, -0.6127682793715107, -0.18885655389586506, -0.8247241421081568, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]|0
[0, 1, 0, 0, 1, 1, -0.24657687949750515, -0.39316773842257136, -0.422485910207845, -0.4811222537783923, -0.18794053592760884, -0.45180408199311867, -0.18794053592760884, -0.30521322306740145, 0.046604838353278305, -0.3345313948526751, 0.07592301013855195, 0.07592301013855195, 0.1052411819231746, 0.046604838353278305, 0.1052411819231746, 0.046604838353278305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|1
[0, 1, 0, 0, 1, 1, -0.27726587208111647, -0.30582511915566357, -0.10591038963510219, -0.27726587208111647, -0.19158813085810933, -0.3343843662295765, -0.3629436133041236, -0.4200621074532178, -0.1344696367096493, -0.3915028603786707, -0.1344696367096493, -0.2487066250065694, 0.0940043398854592, -0.27726587208111647, 0.1225635869600063, 0.1225635869600063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|1
[1, 1, 0, 0, 1, 1, -0.12383140372862163, -0.12383140372862163, -0.0834460455664686, -0.12383140372862163, 0.15886610340465604, -0.0834460455664686, 0.03771002891909372, -0.1642167618898779, -0.20460212005203093, -0.285372836376337, 0.11848074524250303, -0.24498747821418396, 0.11848074524250303, -0.04306068740431559, 0.44156361053793375, -0.0834460455664686, 0, 0, -1, 0, 0, 0, -1, -1, -1, 0, -1, 0]|0
