[0, 0, 1, 1, 1, 1, -0.8394341055642967, -1.2342700996253941, -0.8394341055642967, -1.155302900812824, -0.6025325091283396, -1.155302900812824, -0.5235653103157694, -1.155302900812824, 0.1871394789921019, -1.3132372984379643, 0.5030082742406291, 0.1871394789921019, 0.26610667780467206, -0.04976211744385519, 0.34507387661548883, -0.20769651506899553, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, -1.2185185185204082, -1.3814814814846577, -0.9740740740758431, -1.3814814814846577, -0.9740740740758431, -1.300000000002533, -0.7296296296312781, -1.300000000002533, -0.6481481481491533, -1.300000000002533, 0.08518518518454189, -1.4629629629667824, 0.4111111111112317, 0.08518518518454189, 0.16666666666666666, -0.15925925926002316, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, -0.6259001537337515, -1.226380235723631, -0.6804892520956966, -0.7896674488220107, -0.5167219570074373, -0.7896674488220107, -0.5167219570074373, -0.7350783504588536, -0.3529546619191782, -0.7350783504588536, -0.29836556355602106, -0.7350783504588536, 0.19293632170875646, -0.8442565471851678, 0.41129271516017274, 0.19293632170875646, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0]|0
[0, 0, 1, 1, 1, 1, -0.3762653485136646, -0.5916046591126141, -0.4624010727536269, -0.9361475560695945, -0.5054689348726518, -0.5916046591126141, -0.3762653485136646, -0.5916046591126141, -0.3762653485136646, -0.5485367969926329, -0.2470617621546774, -0.5485367969926329, -0.20399390003469625, -0.5485367969926329, 0.18361685904226532, -0.6346725212325953, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0]|1
[0, 0, 1, 1, 1, 1, -0.24298075687446624, -0.279106239380717, -0.24298075687446624, -0.42360816940491786, -0.31523172188696774, -0.7126120294525174, -0.35135720439241636, -0.42360816940491786, -0.24298075687446624, -0.42360816940491786, -0.24298075687446624, -0.3874826868986671, -0.13460430935651613, -0.3874826868986671, -0.09847882685026536, -0.3874826868986671, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0]|2
[0, 0, 1, 1, 1, 1, 0.11041233213488601, 0.04730155727863584, -0.14203076729081535, -0.17358615471929076, -0.14203076729081535, -0.2998077044324918, -0.20514154214776617, -0.5522508038581931, -0.23669692957554092, -0.2998077044324918, -0.14203076729081535, -0.2998077044324918, -0.14203076729081535, -0.26825231700401636, -0.047364605006089744, -0.26825231700401636, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]|3
[0, 0, 1, 1, 1, 1, 1.1443310920458882, -0.024229074889955474, 0.014722930673967214, -0.06318108045474308, -0.29689311384173883, -0.33584511940652645, -0.29689311384173883, -0.49165314166481194, -0.37479712497131407, -0.803269186180518, -0.4137491305352367, -0.49165314166481194, -0.29689311384173883, -0.49165314166481194, -0.29689311384173883, -0.4527011361000243, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]|2
[0, 0, 1, 1, 1, 1, 1.468699249865345, 0.42365246307366855, 1.0816448843869781, -0.07951821204812248, -0.040812775500887404, -0.11822364859621701, -0.3504562678830653, -0.38916170443115977, -0.3504562678830653, -0.5439834506226784, -0.42786714097925427, -0.8536269430048563, -0.4665725775264894, -0.5439834506226784, -0.3504562678830653, -0.5439834506226784, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1]|2
[0, 0, 1, 1, 1, 1, 0.3905644105254219, 0.20095849279124722, 1.414436366287776, 0.3905644105254219, 1.0352245308202686, -0.10241097558225343, -0.0644897920360921, -0.14033215912925678, -0.36785926040959277, -0.4057804439565961, -0.36785926040959277, -0.5574651781437675, -0.4437016275035995, -0.8608346465172682, -0.4816228110497608, -0.5574651781437675, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]|2
[0, 0, 1, 1, 1, 1, -0.07564076553753427, -0.15895719212804893, -0.033982552241814436, -0.1381280854806515, 0.5284033272467032, -0.033982552241814436, 0.3201122607694916, -0.3047609386621433, -0.2839318320147459, -0.32559004531000324, -0.45056468519623777, -0.4713937918440977, -0.45056468519623777, -0.5547102184350748, -0.4922228984919576, -0.7213430716165666, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]|1
[0, 0, 1, 1, 1, 1, -0.14197915045926907, -0.2241325657386604, -0.10090244281980142, -0.1830558580987367, -0.059825735179877736, -0.1625175042792309, 0.49470981795544366, -0.059825735179877736, 0.2893262797571934, -0.3268243348375575, -0.3062859810180517, -0.34736268865751935, -0.47059281157637833, -0.49113116539634016, -0.47059281157637833, -0.5732845806757315, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1]|2
[0, 0, 1, 1, 1, 1, 0.12866702980324765, -0.17481129873168919, -0.1545794101625736, -0.2355069644385867, -0.11411563302479166, -0.19504318730035555, -0.0736518558865605, -0.17481129873168919, 0.47260913547596645, -0.0736518558865605, 0.2702902497861583, -0.3366664072832662, -0.3164345187145998, -0.35689829585238175, -0.4782896272661768, -0.4985215158352924, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]|1
[0, 0, 1, 1, 1, 1, 0.008552656420871085, -0.4219121700718989, -0.07754030887755547, -0.5080051353703254, -0.4793074802706375, -0.594098100668752, -0.4219121700718989, -0.5367027904693762, -0.3645168598725231, -0.5080051353703254, 0.41031982781395315, -0.3645168598725231, 0.12334327681898556, -0.7375863761659172, -0.7088887210668665, -0.7662840312656051, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]|1
[0, 0, 1, 1, 1, 1, -0.20742867396403214, -0.2585680961786073, -0.4631257850352049, -0.5909743405710751, -0.13071954064273708, -0.5142652072497801, -0.20742867396403214, -0.5909743405710751, -0.5654046294637876, -0.6676834738923701, -0.5142652072497801, -0.616544051677795, -0.4631257850352049, -0.5909743405710751, 0.2272564148570183, -0.4631257850352049, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]|1
[0, 0, 1, 1, 1, 1, -0.1562887236676958, -0.2936286658405184, -0.2661606774058319, -0.2936286658405184, -0.2386926889711454, -0.2936286658405184, -0.5133725733161806, -0.6507125154890032, -0.1562887236676958, -0.5683085501855536, -0.2386926889711454, -0.6507125154890032, -0.6232445270543168, -0.7331164807924528, -0.5683085501855536, -0.6781805039230798, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]|1
[0, 0, 1, 1, 1, 1, -1.150981373856453, -1.8386534779414387, -0.6821140301620812, -1.1197235509433097, -0.6821140301620812, -0.6821140301620812, -0.6195983843364888, -0.7758874989015108, -0.7446296759883676, -0.7758874989015108, -0.7133718530752244, -0.7758874989015108, -1.0259500822045742, -1.182239196769596, -0.6195983843364888, -1.0884657280308605, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]|0
[0, 0, 1, 1, 1, 1, -1.398966809911249, -1.7215415561852632, -0.6616531041425129, -1.6754594495754207, 0.029578495016380803, -0.6155709975316471, 0.029578495016380803, 0.029578495016380803, 0.12174270823708913, -0.10866782481621652, -0.06258571820535075, -0.10866782481621652, -0.016503611594484973, -0.10866782481621652, -0.47732467770007303, -0.7077352107533786, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]|0
[1, 0, 1, 1, 1, 1, -0.4815017947612156, -0.5389683003757146, -0.337835530724011, -0.5389683003757146, 0.12189651419389529, -0.5102350475687841, 0.552895306304871, 0.1506297670014638, 0.552895306304871, 0.552895306304871, 0.6103618119193701, 0.4666955478821655, 0.495428800689734, 0.4666955478821655, 0.5241620534973025, 0.4666955478821655, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]|0
