[0, 0, 1, 1, 0, 0, -0.17560871391798574, -0.40785538084790696, -0.4012197617928674, -0.5007540476199344, -0.4941184285648948, -0.5206609047853478, -0.5140252857303083, -0.5538390000611351, -0.480847190454521, -0.5671102381713615, -0.480847190454521, -0.6732801430537627, -0.3547704284068537, -0.5140252857303083, -0.228693666359039, -0.3746772855722671, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]|1
[0, 0, 1, 1, 0, 0, -0.1620588415194234, -0.22620139865840072, -0.2378636817746726, -0.4419536363080059, -0.4361224947499994, -0.523589618121391, -0.5177584765633846, -0.5410830427956693, -0.5352519012376629, -0.5702387505862195, -0.5060961934471127, -0.5819010337023619, -0.5060961934471127, -0.6751992986320189, -0.3953045038433069, -0.5352519012376629, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]|1
[0, 0, 1, 1, 0, 0, -0.00799657379603042, -0.15263273119352536, -0.15263273119352536, -0.22495080989212687, -0.23809955147379694, -0.46820252915141747, -0.4616281583607284, -0.5602437202225241, -0.553669349431835, -0.5799668325948832, -0.5733924618041941, -0.6128386865489124, -0.540520607850165, -0.6259874281304365, -0.540520607850165, -0.7311773607832132, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]|1
[0, 0, 1, 1, 0, 0, 0.08585199775627918, 0.009515920741862532, 0.044214137566653405, -0.10845801646217988, -0.10845801646217988, -0.18479409347644243, -0.19867338020642042, -0.4415608979793401, -0.43462125461450524, -0.5387159050885697, -0.5317762617237347, -0.5595348351833825, -0.5525951918185477, -0.5942330520081734, -0.5178969749937568, -0.6081123387379973, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]|1
[0, 0, 1, 1, 0, 0, 0.12436316629911129, 0.03767774313738995, 0.2197171317770625, 0.12436316629911129, 0.16770587788006822, -0.02300205307583423, -0.02300205307583423, -0.11835601855359297, -0.1356931031860527, -0.43909208425198115, -0.4304235419359438, -0.5604516766784295, -0.5517831343623921, -0.5864573036269267, -0.5777887613108893, -0.6298000152078836, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]|2
[1, 0, 1, 1, 0, 0, 0.48580216826768624, 0.30806634880160166, 0.44478620992914886, 0.30806634880160166, 0.5951780571695419, 0.44478620992914886, 0.5131461404930743, 0.2123624460122883, 0.2123624460122883, 0.06197059877219891, 0.034626626546507326, -0.443892887399756, -0.4302209012872138, -0.6353006929783828, -0.6216287068658406, -0.6763166513166166, 1, 1, 1, 1, 0, 0, 0, 0, -1, 0, 0, 0]|2
[1, 0, 1, 1, 0, 0, 0.35371452858692615, 0.32506454118046574, 0.5256144530266428, 0.3393895348835369, 0.48263947191647505, 0.3393895348835369, 0.6402144026528025, 0.48263947191647505, 0.5542644404331032, 0.2391145789604484, 0.2391145789604484, 0.0815396482244391, 0.052889660817660625, -0.4484851187974639, -0.4341601250943927, -0.6490350306436409, 1, 1, 1, 1, 1, 0, 0, 0, 0, -1, 0, 0]|2
[1, 0, 1, 1, 0, 0, 0.3052651955092172, 0.2781649245066189, 0.3052651955092172, 0.2781649245066189, 0.4678668215257098, 0.29171506000776765, 0.427216415021361, 0.29171506000776765, 0.576267905536404, 0.427216415021361, 0.4949670925283081, 0.1968641114982222, 0.1968641114982222, 0.047812620983480124, 0.020712349980580927, -0.45354239256684536, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]|2
[1, 0, 1, 1, 0, 0, 0.32755876794549393, 0.2887669506980803, 0.31462816219626033, 0.2887669506980803, 0.31462816219626033, 0.2887669506980803, 0.46979543118620193, 0.3016975564470267, 0.4310036139385012, 0.3016975564470267, 0.5732402771792092, 0.4310036139385012, 0.495656642684382, 0.21118331620296593, 0.21118331620296593, 0.06894665296254501, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]|2
[1, 0, 1, 1, 0, 0, 0.3621231155780572, 0.28863065326650833, 0.3376256281409649, 0.30087939698519045, 0.32537688442228274, 0.30087939698519045, 0.32537688442228274, 0.30087939698519045, 0.47236180904565256, 0.3131281407036006, 0.43561557788960614, 0.3131281407036006, 0.5703517587942938, 0.43561557788960614, 0.49685929648274485, 0.22738693467336957, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0]|3
[1, 0, 1, 1, 0, 0, 0.8314923619277594, 0.3467293380340211, 0.4180180180182268, 0.33247160203705334, 0.3895025460246078, 0.3467293380340211, 0.3752448100276401, 0.3467293380340211, 0.3752448100276401, 0.3467293380340211, 0.5463376419903035, 0.3609870740306723, 0.5035644339994002, 0.3609870740306723, 0.660399529965096, 0.5035644339994002, -1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0]|3
[1, 1, 1, 1, 0, 0, 0.7993584283450902, 0.7262145709443629, 0.7871677854451494, 0.3726859268406673, 0.43363914134118314, 0.3604952839404559, 0.40925785554103095, 0.3726859268406673, 0.3970672126408195, 0.3726859268406673, 0.3970672126408195, 0.3726859268406673, 0.5433549274425448, 0.3848765697406081, 0.5067829987419105, 0.3848765697406081, -1, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]|3
[0, 1, 1, 1, 0, 0, 0.5654802646590982, 0.4354323522702255, 0.5928587725302958, 0.5517910107233474, 0.5860141455625724, 0.35329682865632855, 0.38751996349540163, 0.3464522016884532, 0.3738307095598028, 0.35329682865632855, 0.3669860825919274, 0.35329682865632855, 0.3669860825919274, 0.35329682865632855, 0.44912160620597624, 0.360141455624052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|2
