[0, 1, 1, 1, 1, 1, -0.3723207697426034, -0.49496692366067824, -0.4663494877465425, -0.499055128791308, -0.36823256461206444, -0.47452589800771117, -0.2864684620000146, -0.4091146159180894, -0.18426333373490683, -0.2782920517387551, -0.07797000033926013, -0.3150858979141503, -0.07388179520863039, -0.3028212825223519, 0.007882307403419492, -0.0861464106004288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|1
[1, 1, 1, 1, 1, 1, -0.08500449958161083, -0.24759536083069975, -0.19068855939350057, -0.43457485126713397, -0.3776680498301153, -0.44270439432964254, -0.1825590163311725, -0.393927135954952, -0.01996815508208357, -0.26385444695571697, 0.18327042147936784, -0.0037090689570663704, 0.39463854110314733, -0.07687495651910223, 0.40276808416565596, -0.05248632733175695, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1]|2
[1, 1, 1, 1, 1, 1, 1.7577862260564459, 0.6726373251450346, 0.746624750207114, 0.25337524979288595, 0.42601257493792055, -0.31386167568342155, -0.1412243505389346, -0.33852415070429726, 0.45067504995824864, -0.19054930058013836, 0.9439245503724767, 0.2040502997511346, 1.5604864258905355, 0.9932495004142281, 2.2017107764289228, 0.7712872252279898, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]|3
[1, 1, 1, 1, 1, 1, 2.171969260690107, 1.7270800487152191, 2.014949538816754, 0.863471578411196, 0.9419814393478726, 0.41858236643630814, 0.6017720419554138, -0.1833265674119328, -0.00013689189340822418, -0.20949652105768532, 0.6279419956005853, -0.05247679918433223, 1.1513410685121497, 0.3662424591448031, 1.8055899096518957, 1.2036809758036546, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]|3
[1, 1, 1, 1, 1, 1, 1.2337267910221104, 0.5389436953430351, 0.6583595399129403, 0.47380778012317454, 0.5932236246930797, 0.11556024641370032, 0.1481282040236306, -0.06899151337606535, 0.007000387713852339, -0.3186791883856916, -0.24268728729601496, -0.32953517425574874, 0.0178563735836684, -0.2643992590358881, 0.23497609098336436, -0.09070348511617958, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1]|3
[1, 1, 1, 1, 1, 1, 1.3221441757846693, 0.9833626007475154, 1.2810797424467841, 0.624048809041305, 0.7369760007204322, 0.5624521590345911, 0.6753793507137185, 0.22367058399743728, 0.25446890900079416, 0.0491467423115962, 0.12100950065283829, -0.18697374938095868, -0.11511099103994454, -0.19723985771548697, 0.13127560898713864, -0.13564320770877317, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1]|3
[1, 1, 0, 1, 1, 1, 0.7037917770898303, 0.28638351134947754, 0.596458223042258, 0.3996800406218193, 0.5726063221427828, 0.19097590775157672, 0.2565686352251004, 0.15519805640243012, 0.22079078387595383, -0.04158012601800866, -0.023691200343435352, -0.14295070484067898, -0.10120987826663047, -0.28009913501249595, -0.23835830843857983, -0.28606211023739786, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1]|2
[1, 1, 0, 0, 1, 1, 0.4404273124297363, 0.3443996966448761, 0.6111430738252408, 0.23770234577273022, 0.5151154580402622, 0.33906482910123326, 0.4937759878658093, 0.15234446507491872, 0.2110280080546345, 0.12033525981329866, 0.17901880279301444, -0.055715369125730205, -0.03971076649492017, -0.14640811736706605, -0.10906404456180314, -0.269110070870022, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|3
[0, 1, 0, 0, 1, 1, 0.5134547457176741, 0.40482927570356647, 0.40482927570356647, 0.3296270272323682, 0.5385221618747402, 0.24606897337541936, 0.4633199134034492, 0.32544912453949293, 0.4466083026320409, 0.1792225302897861, 0.22517945991113578, 0.15415511413272, 0.20011204375406969, 0.016284325268763732, 0.028818033347296778, -0.054740020509652036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|3
[1, 1, 0, 0, 1, 1, 0.7534770491932902, 0.4397671269891255, 0.5711861484530526, 0.4609637433542234, 0.4609637433542234, 0.38465592443975793, 0.5966220880912078, 0.299869458979178, 0.5203142691766482, 0.38041660116670073, 0.5033569760845134, 0.23204028661063875, 0.27867284261398595, 0.2066043469724836, 0.2532369029758308, 0.06670667896253608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|3
[1, 1, 0, 0, 1, 1, 0.8287751962693318, 0.7064325080538555, 0.7179021350740511, 0.43498466857566664, 0.5535041477844677, 0.4541007136092977, 0.4541007136092977, 0.3852829514881241, 0.5764434018248589, 0.3088187713534302, 0.5076256397036004, 0.38145974248136394, 0.4923328036766446, 0.24764742724560718, 0.2897027263197143, 0.22470817320521597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|3
