[0, 0, 1, 1, 1, 1, -1.7991988854129337, -2.1768671941200766, -1.5474200129443005, -1.7991988854129337, -1.4215305767085864, -1.5474200129443005, -0.41441508683125816, -1.4215305767085864, -0.036746778126910705, -1.2956411404756674, -0.7920833955356057, -2.0509777578843624, -1.5474200129443005, -2.554535502824424, -1.7991988854129337, -1.7991988854129337, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]|0
[0, 0, 1, 1, 1, 1, -1.7428513238290897, -6.9368228105961585, -1.7428513238290897, -2.2150305499016825, -1.4280651731175225, -1.7428513238290897, -1.2706720977599917, -1.4280651731175225, -0.01152749491022826, -1.2706720977599917, 0.4606517311588698, -1.1132790224059554, -0.4837067209793264, -2.0576374745441517, -1.4280651731175225, -2.6872097759707807, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]|0
[0, 0, 1, 1, 1, 1, -2.973081230072942, -3.583297441632044, -0.8809113618705849, -3.757644930650036, -0.8809113618705849, -1.1424325953975734, -0.7065638728545284, -0.8809113618705849, -0.6193901283455322, -0.7065638728545284, 0.07799982772062974, -0.6193901283455322, 0.33952106124568243, -0.5322163838384718, -0.18352140580442294, -1.0552588508885772, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]|0
[0, 0, 1, 1, 1, 1, -0.6028146171454462, -0.730352315992187, -0.6028146171454462, -0.6028146171454462, -0.4540206351579751, -0.6028146171454462, 0.05613016022757241, -0.6453271834278504, 0.05613016022757241, -0.007638689196034014, 0.0986427265095047, 0.05613016022757241, 0.11989900965070685, 0.0986427265095047, 0.28994927477890803, 0.11989900965070685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, -0.6475336590016563, -0.6701417848209363, -0.6249255331823762, -0.6701417848209363, -0.46666865244841976, -0.6023174073635982, -0.46666865244841976, -0.46666865244841976, -0.3084117717144633, -0.46666865244841976, 0.2341832479447443, -0.51188490408698, 0.2341832479447443, 0.1663588704869041, 0.2793994995828024, 0.2341832479447443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 1, 1, -0.44906015602705696, -0.5144388777776957, -0.46540483646480735, -0.4817495169025578, -0.44906015602705696, -0.4817495169025578, -0.33464739296352985, -0.43271547558966944, -0.33464739296352985, -0.33464739296352985, -0.2202346299000028, -0.33464739296352985, 0.17203770060346674, -0.3673367538390307, 0.17203770060346674, 0.12300365929021549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|1
[0, 1, 1, 1, 1, 1, -0.4290901950695497, -0.5092160577196242, -0.4451153675993511, -0.5092160577196242, -0.46114054012950834, -0.4771657126596656, -0.4451153675993511, -0.4771657126596656, -0.3329391598889621, -0.4290901950695497, -0.3329391598889621, -0.3329391598889621, -0.22076295217857309, -0.3329391598889621, 0.16384118854270982, -0.36498950494927657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|1
[0, 1, 1, 1, 1, 1, -0.2719675102367215, -0.5437000738400566, -0.4078337920385776, -0.4927502181644548, -0.42481707726352674, -0.4927502181644548, -0.44180036248885307, -0.45878364771417934, -0.42481707726352674, -0.45878364771417934, -0.305934080686997, -0.4078337920385776, -0.305934080686997, -0.305934080686997, -0.1870510841104672, -0.305934080686997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 1, 1, 1, 1, -0.40589411699428407, -1.1601670277584144, -0.04515489880249017, -0.5698664888991816, -0.30751069385119995, -0.47148306575609744, -0.3403051682317425, -0.47148306575609744, -0.3730996426130133, -0.40589411699428407, -0.3403051682317425, -0.40589411699428407, -0.11074384756430353, -0.30751069385119995, -0.11074384756430353, -0.11074384756430353, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]|0
[0, 1, 1, 1, 1, 1, -0.6542641941174806, -0.7570434285170816, -0.43402297754713987, -0.7717261762885463, -0.27251275206200604, -0.5074367164038115, -0.3899747342330717, -0.4633884730897433, -0.4046574820042104, -0.4633884730897433, -0.41934022977567514, -0.43402297754713987, -0.4046574820042104, -0.43402297754713987, -0.3018782476046094, -0.3899747342330717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 1, 1, 1, 1, 0.04098360655671234, -0.28831076265137445, 0.04098360655671234, 0.04098360655671234, 0.04098360655671234, -0.018888096935485793, -0.018888096935485793, -0.2284390591591763, 0.011047754810945628, -0.1985032074127449, 0.4600855310040934, -0.2284390591591763, 0.7893799002128449, 0.3104062722732657, 0.5498930862427229, 0.40021382751189527, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1]|1
[1, 1, 1, 1, 1, 1, 0.6093567251466573, 0.5766081871354657, 0.5766081871354657, 0.5766081871354657, 0.5766081871354657, 0.5766081871354657, 0.5766081871354657, 0.41286549707659914, 0.9368421052636631, 0.5766081871354657, 0.9368421052636631, 0.9368421052636631, 0.9368421052636631, 0.8713450292405528, 0.8713450292405528, 0.642105263158576, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]|3
[1, 1, 1, 1, 1, 1, 1.5474192194729437, 1.09798573227114, 0.8358161980702956, 0.798363407470769, 0.798363407470769, 0.798363407470769, 0.798363407470769, 0.798363407470769, 0.798363407470769, 0.6110994544698095, 1.210344104071383, 0.798363407470769, 1.210344104071383, 1.210344104071383, 1.210344104071383, 1.135438522871498, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]|3
[1, 1, 1, 1, 1, 1, 3.7891566265148726, 2.6851040525811247, 2.9611171960645617, 1.857064622128771, 1.2130339540000705, 1.1210295728402868, 1.1210295728402868, 1.1210295728402868, 1.1210295728402868, 1.1210295728402868, 1.1210295728402868, 0.6610076670331966, 2.133077765612208, 1.1210295728402868, 2.133077765612208, 2.133077765612208, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]|3
[1, 1, 1, 1, 1, 1, 0.8338364526730073, 0.7366337962022281, 0.9958408801228673, 0.6070302542426279, 0.7042329107126878, 0.31542228483172896, 0.08861608640134953, 0.056215200911809225, 0.056215200911809225, 0.056215200911809225, 0.056215200911809225, 0.056215200911809225, 0.056215200911809225, -0.10578922653877014, 0.4126249413017888, 0.056215200911809225, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1]|3
[1, 1, 0, 1, 1, 1, 0.9566192969338366, 0.687359760658762, 0.530291697831469, 0.4629768137622021, 0.6424831712792507, 0.3732236350041761, 0.4405385190729447, 0.17127898279737186, 0.01421091997007892, -0.00822737471917848, -0.00822737471917848, -0.00822737471917848, -0.00822737471917848, -0.00822737471917848, -0.00822737471917848, -0.1204188481674584, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1]|3
[1, 1, 0, 0, 1, 1, 1.1345696956133846, 0.8763032115594057, 1.064133381780576, 0.782388126449342, 0.6180367275059483, 0.5476004136726184, 0.7354305838937887, 0.45368532856255456, 0.5241216423953631, 0.24237638706360765, 0.07802498812021397, 0.05454621684295868, 0.05454621684295868, 0.05454621684295868, 0.05454621684295868, 0.05454621684295868, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1]|3
[1, 1, 0, 0, 1, 1, 0.8173632588143094, 0.6978616241053849, 0.7149332862067681, 0.5271450030926896, 0.6637182999029975, 0.45885835468791475, 0.3393567199789902, 0.2881417336748405, 0.42471503048514825, 0.21985508527006561, 0.2710700715738363, 0.06621012635837455, -0.053291508350550035, -0.07036317045155421, -0.07036317045155421, -0.07036317045155421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|3
[1, 1, 0, 0, 1, 1, 0.5948070421462718, 0.5517051883043796, 0.5948070421462718, 0.49423604984841707, 0.5086033344624875, 0.3505632037086703, 0.4655014806205953, 0.2930940652530267, 0.19252307295517207, 0.14942121911296088, 0.26435949602488595, 0.09195208065731737, 0.13505393449920952, -0.03735348086867809, -0.13792447316653278, -0.15229175778028414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|3
[0, 0, 0, 0, 1, 1, 0.3808434064868259, 0.30166647107176614, 0.4204318741934767, 0.30166647107176614, 0.4204318741934767, 0.30166647107176614, 0.4204318741934767, 0.1433126002425257, 0.18290106795005556, -0.2525720768301359, 0.064135664828345, -0.4109259476584973, -0.6880452216094484, -0.8068106247320379, -0.49010288307355704, -0.9651644955603994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]|2
[0, 0, 0, 0, 1, 1, 0.5030321839393188, 0.3907674225125298, 0.3907674225125298, 0.31592424822744986, 0.4281890096542389, 0.31592424822744986, 0.4281890096542389, 0.31592424822744986, 0.4281890096542389, 0.16623789965812089, 0.20365948680066087, -0.2079779717647861, 0.09139472537387187, -0.35766432033328416, -0.6196154303294021, -0.7318801917570221, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]|2
[0, 0, 0, 0, 1, 1, 0.3011085751545954, 0.1984023475706924, 0.3353439843494831, 0.1984023475706924, 0.3695793935443708, 0.26687316596046784, 0.26687316596046784, 0.1984023475706924, 0.3011085751545954, 0.1984023475706924, 0.3011085751545954, 0.1984023475706924, 0.3011085751545954, 0.06146071079190167, 0.0956961199867894, -0.28089338115469503, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]|2
[0, 0, 0, 0, 1, 1, 0.31314309757863773, 0.20711089010441316, 0.3484871667361894, 0.24245495926196484, 0.38383123589452584, 0.24245495926196484, 0.41917530505286227, 0.31314309757863773, 0.31314309757863773, 0.24245495926196484, 0.3484871667361894, 0.24245495926196484, 0.3484871667361894, 0.24245495926196484, 0.3484871667361894, 0.10107868262940382, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]|2
[0, 0, 0, 0, 1, 1, -1.4196113049728885, -1.5572504969973786, -0.8690545368657584, -1.4196113049728885, 0.3696981913760482, -1.5572504969973786, -1.5572504969973786, -1.9701680730769622, -1.4196113049728885, -1.8325288810524718, -1.2819721129453419, -1.8325288810524718, -1.1443329209177953, -1.5572504969973786, -1.5572504969973786, -1.8325288810524718, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]|0
[0, 0, 0, 0, 1, 1, -0.6042008127705139, -0.6368912638360862, -0.5388199106400949, -0.6695817149016586, -0.6695817149016586, -0.7022721659665051, -0.5388199106400949, -0.6695817149016586, -0.2446058510513954, -0.7022721659665051, -0.7022721659665051, -0.8003435191624964, -0.6695817149016586, -0.7676530680976499, -0.6368912638360862, -0.7676530680976499, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]|0
[0, 0, 0, 0, 1, 1, -0.6992214133326032, -0.8654958541356025, -0.7546462269327825, -0.8654958541356025, -0.7546462269327825, -0.8100710405341924, -0.6437965997311932, -0.8654958541356025, -0.8654958541356025, -0.9209206677357817, -0.6437965997311932, -0.8654958541356025, -0.14497327732096485, -0.9209206677357817, -0.9209206677357817, -1.087195108538781, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]|0
[0, 0, 1, 1, 1, 1, -5.552898391079814, -5.943244434719091, -3.6011681728487566, -6.723936522014981, -0.47839982369119977, -2.0397839982656447, -1.2590919109784222, -2.0397839982656447, -0.08805378004325484, -1.2590919109784222, -0.47839982369119977, -1.649437954626367, -0.8687458673304772, -1.649437954626367, -0.8687458673304772, -1.2590919109784222, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]|2
[0, 0, 1, 1, 1, 1, 0.5176022653368701, -0.6344660008424805, -0.5666972793035809, -0.6344660008424805, -0.22785367160306375, -0.7700034439232892, 0.314296100715657, 0.04322121455704901, 0.178758657636353, 0.04322121455704901, 0.3820648222560614, 0.178758657636353, 0.314296100715657, 0.11098993609594864, 0.2465273791767574, 0.11098993609594864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|3
[0, 0, 1, 1, 1, 1, 0.9042440354378213, 0.4088300686036073, 1.1519510188535533, 0.22304983104112083, 0.4707568144582278, -0.5819978650634456, -0.5200711192102001, -0.5819978650634456, -0.21043738993847264, -0.7058513567726866, 0.2849765768943663, 0.03726959347863436, 0.16112308518650034, 0.03726959347863436, 0.34690332274898683, 0.16112308518650034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|2
[0, 0, 1, 1, 1, 1, 0.2422022626329849, -0.02990257429554575, 0.5143070995625225, 0.15150065032381033, 0.6957103241808716, 0.015448231859545022, 0.19685145647890112, -0.574112248152607, -0.5287614419985233, -0.574112248152607, -0.30200741122407637, -0.6648138604627886, 0.0607990380136288, -0.12060418660472029, -0.02990257429554575, -0.12060418660472029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|2
[0, 0, 1, 1, 1, 1, 0.30598176562186047, 0.13475650433635097, 0.2631754503002455, 0.006337558372456462, 0.520013342228985, 0.17756281965796597, 0.6912386035135439, 0.04914387369407146, 0.22036913497958097, -0.5073382254831216, -0.46453191016245704, -0.5073382254831216, -0.2505003335553325, -0.5929508561263516, 0.09195018901473596, -0.07927507226982304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|2
[0, 1, 1, 1, 1, 1, 0.2933212996389618, 0.17960288808658184, 0.2933212996389618, 0.1416967509021746, 0.2554151624545546, 0.027978339349794608, 0.4828519855601563, 0.17960288808658184, 0.6344765342961018, 0.06588447653420183, 0.21750902527098906, -0.4268953068597254, -0.3889891696761598, -0.4268953068597254, -0.1994584837549654, -0.5027075812285399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|2
[0, 1, 1, 1, 1, 1, 0.05902294854026904, -0.16559457579956852, 0.1151773296249167, 0.03094575799763348, 0.1151773296249167, 0.0028685674549979246, 0.08710013908228115, -0.0813630041722853, 0.25556328233747105, 0.03094575799763348, 0.36787204450676636, -0.05328581362964974, 0.05902294854026904, -0.4182892906814182, -0.3902121001394061, -0.4182892906814182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|1
[0, 1, 1, 1, 1, 1, 0.06454132765556278, -0.4291950520458665, 0.0935846441087777, -0.13876188751565194, 0.15167127701456268, 0.06454132765556278, 0.15167127701456268, 0.03549801120234786, 0.12262796056134774, -0.051631938156652034, 0.2968878592799924, 0.06454132765556278, 0.41306112509156234, -0.02258862170343711, 0.0935846441087777, -0.4001517355926516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|1
[0, 1, 1, 1, 1, 1, -0.20279409147670607, -0.3843210535700329, 0.4325502758494339, -0.33893931304644925, 0.4779320163730175, 0.1148780921863639, 0.568695497419177, 0.4325502758494339, 0.568695497419177, 0.38716853532585027, 0.5233137568955935, 0.2510233137561071, 0.7956042000360874, 0.4325502758494339, 0.9771311621284067, 0.2964050542796907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 1, 1, -0.3523232372307213, -0.4686186879119748, -0.0809671856408428, -0.7787398897292247, -0.19726263632209634, -0.3523232372307213, 0.3454494668576606, -0.31355808700334986, 0.384214617085032, 0.07409341526778213, 0.4617449175389141, 0.3454494668576606, 0.4617449175389141, 0.30668431663028917, 0.4229797673115427, 0.19038886594903565, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|1
[0, 1, 1, 1, 1, 1, -0.11890243902445131, -0.40992239467843616, -0.11890243902445131, -0.20620842572058215, 0.08481152993340271, -0.4390243902440285, -0.0024944567627281328, -0.11890243902445131, 0.4049334811529799, -0.08980044345885897, 0.43403547671857223, 0.2012195121951259, 0.49223946784911077, 0.4049334811529799, 0.49223946784911077, 0.37583148558738755, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]|1
[0, 1, 1, 1, 1, 1, 0.09639334678756555, -0.09335112768654917, -0.0662447741900751, -0.1746701881753695, -0.1746701881753695, -0.4457337231383045, -0.1746701881753695, -0.2559892486641898, 0.015074286298745222, -0.4728400766347786, -0.0662447741900751, -0.1746701881753695, 0.3132441747581543, -0.14756383467889542, 0.3403505282546284, 0.12349970028403962, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]|2
[0, 1, 1, 1, 1, 1, 0.20718442896720196, 0.10337754031149234, 0.15528098463905904, -0.02638107050828877, -0.0004293483442173034, -0.10423623699992694, -0.10423623699992694, -0.3637534586389129, -0.10423623699992694, -0.1820914034915651, 0.07742581814742086, -0.3897051808029844, -0.0004293483442173034, -0.10423623699992694, 0.3628947619504783, -0.07828451483585547, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0]|1
[0, 1, 1, 1, 1, 1, -0.05284382528538164, -0.15088509479397272, -0.020163402115609397, -0.05284382528538164, 0.11055829056275392, -0.15088509479397272, 0.20859956007134497, 0.07787786739298168, 0.1432387137318005, -0.08552424845515388, -0.05284382528538164, -0.18356551796374496, -0.18356551796374496, -0.5103697496592904, -0.18356551796374496, -0.28160678747233603, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0]|2
[1, 1, 1, 1, 1, 1, 0.513317722814547, 0.1480316112970951, 0.1480316112970951, 0.011049319478304117, 0.19369237523703006, 0.1480316112970951, 0.376335430995756, 0.011049319478304117, 0.513317722814547, 0.33067466705582105, 0.4219961949346771, 0.10237084735716016, 0.1480316112970951, -0.034611444461630836, -0.034611444461630836, -0.4912190838579388, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0]|3
[1, 1, 1, 1, 1, 1, 1.46406727828536, 0.987003058102295, 1.3050458715582602, 0.6689602446463299, 0.6689602446463299, 0.4304281345547973, 0.7484709480107625, 0.6689602446463299, 1.0665137614667277, 0.4304281345547973, 1.3050458715582602, 0.987003058102295, 1.146024464829395, 0.5894495412818972, 0.6689602446463299, 0.3509174311903646, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1]|3
[1, 1, 1, 1, 1, 1, 1.2557362563729408, 0.7962582224959908, 0.6584148123330078, 0.38272799200704183, 0.5665192055580259, 0.19893677845605778, 0.19893677845605778, 0.0610933682930748, 0.24488458184405887, 0.19893677845605778, 0.4286757953950429, 0.0610933682930748, 0.5665192055580259, 0.38272799200704183, 0.47462359878202376, 0.1529889750680567, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1]|3
[0, 1, 1, 1, 1, 1, 0.6288570555688067, 0.6288570555688067, 0.6742470164348152, 0.5834670947033022, 0.5380771338372936, 0.31112732950876304, 0.40190725124027604, 0.17495744691174545, 0.10687250561323665, -0.029297376983780942, 0.06148254474773209, -0.12007729871529398, -0.12007729871529398, -0.18816224001380277, -0.09738231828228973, -0.12007729871529398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|3
