[0, 0, 1, 1, 1, 1, 0.42293798916335756, -1.5999397953018757, 0.018362432269861714, -1.2965081276323154, -1.0942203491866904, -3.420529801321484, -2.4090909090888672, -4.735400361223661, -2.611378687534492, -5.241119807341092, -2.8136664659823634, -7.061709813358455, -6.050270921125838, -9.489163154717184, -9.084587597823688, -10.500602046949801, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]|0
[0, 0, 1, 1, 1, 1, -7.359649122777309, -35.60526315773248, -4.317813765166306, -13.008771929766414, -6.056005398088258, -11.705128205077363, -10.836032388621211, -20.83063427791037, -16.485155195610318, -26.479757084899475, -17.354251012066467, -28.652496626054326, -18.223346828532268, -36.47435897418863, -32.12887989188858, -46.90350877171069, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]|0
[0, 0, 1, 1, 1, 1, -8.001658925005193, -10.05474452553258, -1.4475779694727622, -6.580291970792982, -0.8948241539458884, -2.4741207697364556, -1.2106834771043524, -2.2372262773680456, -2.07929661578969, -3.895487723948667, -3.1058394160533838, -4.92203052421236, -3.263769077631739, -5.316854678160879, -3.421698739211848, -6.738221632371337, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]|0
[0, 0, 1, 1, 1, 1, -0.8063667746367811, -1.0623053485477263, -0.7841112464707086, -1.073433112630886, 0.1394931724256225, -0.5838114929750681, 0.21738752100724673, -0.005167760654466208, 0.17287646467485474, 0.028215531594766027, 0.05047105976083849, -0.2054675141501067, -0.09418987331925022, -0.35012844723019537, -0.11644540148532267, -0.40576726764574716, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]|0
[0, 0, 1, 1, 1, 1, -0.61178449762691, -0.6868390176766028, -0.43915910151263304, -0.61178449762691, -0.42414819750276117, -0.6192899496319293, 0.19880431890983952, -0.28905006141324735, 0.2513424829446412, 0.10123344284525547, 0.2213206749247307, 0.12374979886014667, 0.13876070287001857, -0.03386469324425832, 0.04118982680543453, -0.13143556930884237, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]|0
[0, 0, 1, 1, 1, 1, -0.4138582803829085, -0.4793052925845619, -0.46145610743868043, -0.4971544777304433, -0.47335556420255737, -0.5328528480222062, -0.3365118114173782, -0.47335556420255737, -0.3246123546535013, -0.4793052925845619, 0.16921510104970308, -0.21751724377808052, 0.21086319972347048, 0.09186863208417279, 0.18706428619558452, 0.10971781723005422, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]|1
[0, 0, 1, 1, 1, 1, -0.3782556098350245, -0.38392931128563934, -0.44066632579140996, -0.5030770417477954, -0.48605593739607683, -0.520098146099514, -0.49740334029718053, -0.5541403548029511, -0.3669082069339208, -0.49740334029718053, -0.35556080403281703, -0.5030770417477954, 0.11535641636519231, -0.25343417792237954, 0.15507232651924432, 0.041598297507703136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]|1
[0, 0, 1, 1, 1, 1, -0.26592459096640075, -0.32460512485773185, -0.10793853818197068, -0.26592459096640075, -0.2614107037439598, -0.42842453097317146, -0.42842453097317146, -0.4329384181956124, -0.47807729041972097, -0.5277300498662705, -0.5141883881990479, -0.541271711533493, -0.5232161626438295, -0.568355034867938, -0.41939675652838987, -0.5232161626438295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|1
[1, 0, 1, 1, 1, 1, 0.6283305677114753, 0.6283305677114753, 0.7613383315130366, 0.609329458597268, 0.609329458597268, 0.07729840339102283, 0.3243128218795161, 0.07729840339102283, 0.9893516408873225, 0.3243128218795161, 0.34331393099414537, -0.3597271062424977, -0.3597271062424977, -0.37872821535712703, -0.5687393065021543, -0.7777515067618108, 1, 1, 1, 0, 0, -1, -1, -1, -1, -1, -1, 0]|3
[1, 0, 1, 1, 1, 1, 0.8171077406940144, 0.4489954271759875, 0.4489954271759875, 0.4489954271759875, 0.5610296095509774, 0.43299054397981424, 0.43299054397981424, -0.015146185520145216, 0.19291729603330585, -0.015146185520145216, 0.7530882079082551, 0.19291729603330585, 0.2089221792298345, -0.3832584990378167, -0.3832584990378167, -0.3992633822343454, 1, 1, 1, 1, 0, 0, -1, -1, -1, -1, 0, -1]|2
