[1, 1, 0, 0, 0, 0, 0.182124500285779, 0.03763563677893576, 0.12432895488278504, -0.02015990862341654, 0.12432895488278504, -0.3669331810394553, 0.21102227298663434, -0.0779554540264105, 0.7889777270127241, 0.03763563677893576, 0.7889777270127241, 0.6155910908050254, 0.7311821816103717, 0.4422044545973269, 0.6444888635065225, 0.49999999999967915, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]|2
[1, 1, 0, 0, 0, 0, 0.3236600819311891, 0.21444310041731615, 0.21444310041731615, 0.03241479789365565, 0.1416317794075286, -0.040396523115323525, 0.1416317794075286, -0.4772644491716237, 0.25084876092140157, -0.11320784412511106, 0.9789619710144268, 0.03241479789365565, 0.9789619710144268, 0.7605280079866809, 0.9061506500054476, 0.542094044958935, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]|3
[1, 1, 0, 0, 0, 0, 0.9053704302815133, 0.32562277580082916, 0.43432546101590713, 0.32562277580082916, 0.32562277580082916, 0.14445163377516276, 0.25315431899024077, 0.07198317696537894, 0.25315431899024077, -0.3628275638957376, 0.36185700420531874, -0.0004852798452094288, 1.0865415723063752, 0.14445163377516276, 1.0865415723063752, 0.8691362018762191, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]|3
[1, 1, 0, 0, 0, 0, 1.1882305701786369, 1.059739448558358, 1.2738913179261235, 0.5886053359509855, 0.7170964575712645, 0.5886053359509855, 0.5886053359509855, 0.37445346658321993, 0.5029445882034989, 0.28879271883668434, 0.5029445882034989, -0.2251717676453824, 0.6314357098237778, 0.2031319710891977, 1.488043187292938, 0.37445346658321993, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]|3
[1, 1, 0, 0, 0, 0, 0.8494085868987855, 0.6638072449646356, 0.8184750299095316, 0.7256743589424566, 0.8803421438880394, 0.3854052320634107, 0.4782059030304857, 0.3854052320634107, 0.3854052320634107, 0.2307374471178279, 0.32353811808490285, 0.16887033314000688, 0.32353811808490285, -0.20233235072897982, 0.4163387890519778, 0.107003219161499, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]|3
[1, 1, 0, 0, 0, 0, 0.6720926066905647, 0.5523005273803981, 0.7519539928970468, 0.5123698342767138, 0.7120232997933624, 0.5922312204831959, 0.7918846860007311, 0.1529935963462142, 0.27278567565638073, 0.1529935963462142, 0.1529935963462142, -0.046659869171321075, 0.07313221013884544, -0.1265212553778032, 0.07313221013884544, -0.6056895726193559, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]|3
[1, 1, 0, 0, 0, 0, 0.6292936828201456, 0.5918585331131387, 0.6667288325271526, 0.5544233834069631, 0.7415991319403352, 0.5169882336999562, 0.7041639822333283, 0.5918585331131387, 0.7790342816473422, 0.18007188633938745, 0.292377335459577, 0.18007188633938745, 0.18007188633938745, -0.007103862194815963, 0.1052015869253736, -0.08197416160799859, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1]|2
[1, 1, 0, 0, 0, 0, 0.48530170016610674, -0.04521505945308653, 0.6782168854822744, 0.6299880891529648, 0.726445681811584, 0.581759292824726, 0.8229032744691324, 0.5335304964954164, 0.7746744781398228, 0.6299880891529648, 0.871132070798442, 0.09947132953484238, 0.24415771852170037, 0.09947132953484238, 0.09947132953484238, -0.1416726521106349, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1]|2
[1, 1, 0, 0, 0, 0, 0.42763477416212997, 0.383924235065519, 0.515055852355352, 0.35478387566756264, 0.5733365711509412, 0.5587663914519629, 0.5879067508499193, 0.5441962117533083, 0.6170471102475521, 0.5296260320543301, 0.602476930548574, 0.5587663914519629, 0.6316172899465303, 0.39849441476449715, 0.44220495386110814, 0.39849441476449715, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1]|2
[1, 1, 0, 0, 0, 0, 0.6360107998648792, 0.46277748141055747, 0.46277748141055747, 0.419469151796977, 0.5493941406377183, 0.3905969320543764, 0.6071385801225991, 0.5927024702512987, 0.6215746899938994, 0.578266360380319, 0.6504469097361796, 0.5638302505090187, 0.6360107998648792, 0.5927024702512987, 0.6648830196074799, 0.43390526166827736, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1]|2
