[-0.03614173613864576, 0.0026805862794975137, 1, 1, 1, 1, 0.6305464434659382, 0.32209541952412446, 0.9389974674077521, -0.07889091160016498, 0.47632093149537386, -0.07889091160016498, 0.47632093149537386, 0.07533460037108437, 0.723081750648414, -0.5107223451188413, -0.4798772427244544, -0.5107223451188413, -0.4798772427244544, -0.5107223451188413, -0.32565173075389, -0.5107223451188413, -0.35649683314759195, -0.2948066283595031, -0.4798772427244544, 0.198715009947262, 0.5997013410722364, 0.9698425698021389, 0.6305464434659382, 1.0315327745902279, 0.9389974674077521, 0.9389974674077521, 0.6613915458603251, 0.6613915458603251]|0.66139154586
[-0.006196604490250554, -0.0057433343469909205, 1, 1, 1, 1, 0.3244295394430271, 0.19912042641819222, 0.30354468727206674, 0.09469616556385399, 0.5123932089802794, -0.17680691265677617, 0.19912042641819222, -0.17680691265677617, 0.19912042641819222, -0.07238265180243794, 0.36619924378448415, -0.4691948430483667, -0.4483099908774063, -0.4691948430483667, -0.4483099908774063, -0.4691948430483667, -0.4483099908774063, -0.36477058219402847, -0.3230008778525714, -0.4483099908774063, 0.01115675688047616, 0.28265983510157006, 0.5332780611512398, 0.30354468727206674, 0.5750477654926969, 0.5123932089802794, 0.5123932089802794, 0.3244295394430271]|0.282659835102
[-0.018471863431807456, -0.016964499720366604, 1, 1, 1, 1, 0.5173852832306481, 0.22074888811973115, 0.49456709899122997, 0.35765799355573386, 0.4717489147518117, 0.24356707235914937, 0.6999307571444741, -0.05306932275126098, 0.35765799355573386, -0.05306932275126098, 0.35765799355573386, 0.06102159844532352, 0.5402034674695597, -0.3725239021010896, -0.3497057178616714, -0.3725239021010896, -0.3725239021010896, -0.3497057178616714, -0.25843298090450506, -0.21279661242617529, -0.3497057178616714, 0.15229433540198312, 0.44893073051290017, 0.7227489413838922, 0.4717489147518117, 0.7683853098622221, 0.6999307571444741, 0.6999307571444741]|0.357657993556
[-0.017281804584222578, -0.02046866367520063, 1, 1, 1, 1, 0.5119254557949064, 0.33082022880731526, 0.5572017625421813, 0.26290576868640303, 0.5345636091685438, 0.3987346889277248, 0.5119254557949064, 0.2855439220600404, 0.7383069895297726, -0.008752071795235135, 0.3987346889277248, -0.008752071795235135, 0.3987346889277248, 0.10443869507244923, 0.579839915915316, -0.3256862190241481, -0.3256862190241481, -0.3256862190241481, -0.30304806565051073, -0.21249545215646376, -0.16721914540969163, -0.30304806565051073, 0.1949913085659935, 0.48928730242177176, 0.76094514290341, 0.5119254557949064, 0.806221449650182, 0.7383069895297726]|0.330820228807
[-0.009637139989451458, -0.03136961366382948, 1, 1, 1, 1, 0.38903254342253046, 0.22435908340849936, 0.43394348706266034, 0.22435908340849936, 0.5087950597960993, 0.38903254342253046, 0.5387356888897408, 0.3441215997820682, 0.52376537434292, 0.43394348706266034, 0.5087950597960993, 0.35909191432888893, 0.6584982052633097, 0.16447782522154872, 0.43394348706266034, 0.16447782522154872, 0.25429971250180844, 0.3441215997820682, -0.04510657843261226, -0.04510657843261226, -0.0301362638857915, 0.029744994301159126, 0.059685623394468236, -0.0301362638857915, 0.2992106561419383, 0.49382474524961095, 0.6734685198101305, 0.5087950597960993]|0.119566881581
[-0.06330120707401356, 0.04304294937779572, 1, 1, 1, 1, 0.6883596893424831, 0.5648451389533401, 0.6883596893424831, 0.5648451389533401, 0.5648451389533401, -0.6085430897352901, 0.3178160381764255, -0.6085430897352901, 0.6883596893424831, 0.009029662206310718, 0.8736315149248263, 0.009029662206310718, 1.182417890894941, 0.6883596893424831, 1.305932441284084, 0.5030878637587687, 1.2441751660895126, 0.8736315149248263, 1.120660615701741, -0.2379994385706039, 0.1325442125940824, 0.5030878637587687, -1.1026012912891194, -1.1026012912891194, -1.040844016094548, -0.7938149153176334, -0.6703003649298617, -1.040844016094548]|0.0707869374009
[-0.07211988760537139, 0.05245082734944042, 1, 1, 1, 1, 1.1696846706206991, 0.07071495472918693, 0.7575710271615728, 0.6201998126741806, 0.7575710271615728, 0.6201998126741806, 0.6201998126741806, -0.684826724946895, 0.34545738370092116, -0.684826724946895, 0.7575710271615728, 0.0020293474854908037, 0.9636278488911361, 0.0020293474854908037, 1.3070558851065663, 0.7575710271615728, 1.2383702778643955, 1.3757414923502624, 0.9636278488911361, 1.2383702778643955, -0.27271308148776857, 0.13940056197135792, 0.5515142054304843, -1.2343115828934137, -1.2343115828934137, -1.1656259756497176, -0.8908835466764583, -0.7535123321905911]|-1.50905401187
[-0.16505636070801938, 0.20853462157752398, 1, 1, 1, 1, -1.4524959742283394, -6.355877616727739, 1.9291465378383994, -0.7761674718142408, 0.9146537842191286, 0.576489533010202, 0.9146537842191286, 0.576489533010202, 0.576489533010202, -2.6360708534520736, -0.0998389694038966, -2.6360708534520736, 0.9146537842191286, -0.9452495974187042, 1.421900161028764, -0.9452495974187042, 1.421900161028764, 2.0982286634428626, 2.4363929146480348, 1.421900161028764, 2.0982286634428626, -1.6215780998328029, -0.607085346213532, 0.4074074074057388, -3.9887278582802708, -3.9887278582802708, -3.8196457326758075, -3.143317230261709]|-5.51046698871
[-0.032763679656516595, 0.036297844815483225, 1, 1, 1, 1, -1.1962586596412603, -2.631673431889091, -0.35480862073770075, -1.7902233929855313, 0.6351326015016519, -0.15682037628961043, 0.33815023483006584, 0.23915611260547118, 0.33815023483006584, 0.23915611260547118, 0.23915611260547118, -0.701288048521584, 0.04116786815738084, -0.701288048521584, 0.33815023483006584, -0.20631743740190778, 0.33815023483006584, 0.4866414181658588, 0.6846296626139492, 0.7836237848374448, 0.4866414181658588, 0.6846296626139492, -0.4043056818499981, -0.10732331517841213, 0.18965905149317383, -1.0972645374177648, -1.0972645374177648, -1.0477674763054674]|-0.998270415193
[-0.005713216245240369, 0.001088466198458593, 1, 1, 1, 1, -0.35619440695819815, -0.6097430037724104, -0.5252268048343397, -1.3422167279033996, -0.04630167751818829, -0.8632916005872483, 0.5171396487360339, 0.06638658773278125, 0.34810725085989236, 0.2917631182340948, 0.34810725085989236, 0.2917631182340948, 0.2917631182340948, -0.24350614170722862, 0.17907485298312525, -0.24350614170722862, 0.15090278667085202, 0.34810725085989236, 0.43262344979796313, 0.5453117150489326, 0.6016558476741046, 0.43262344979796313, 0.5453117150489326, -0.07447374383108707, 0.09455865404505448, 0.26359105192119603, -0.4688826722091677, -0.4688826722091677]|-0.412538539583
