[-0.06420097697163177, -0.004133340490396065, 0, 0, 1, 1, 0.7772022116070001, 0.6780020398308865, 1.0748027269331382, 0.6780020398308865, 0.6780020398308865, -0.11559933437141443, 0.5788018680547729, -0.11559933437141443, 0.5788018680547729, -0.11559933437141443, -0.11559933437141443, -0.31399967792364164, -0.21479950614752805, -0.41319984969975526, -0.21479950614752805, -0.41319984969975526, -0.31399967792364164, -0.21479950614752805, -0.41319984969975526, -0.31399967792364164, -0.41319984969975526, -0.11559933437141443, -0.11559933437141443, -0.11559933437141443, -0.11559933437141443, -0.11559933437141443, -0.016399162597503496, -0.11559933437141443]|0.678002039831
[-0.0038006139453584647, 0.02733518491452329, 0, 0, 1, 1, 0.7815377868736169, 0.15122058178621695, 2.4023534570986453, 0.06117526677315998, 0.2412658967992739, 0.15122058178621695, 0.5114018418364454, 0.15122058178621695, 0.15122058178621695, -0.5691419383122406, 0.06117526677315998, -0.5691419383122406, 0.06117526677315998, -0.5691419383122406, -0.5691419383122406, -0.7492325683383545, -0.6591872533252976, -0.7492325683383545, -0.7492325683383545, -0.6591872533252976, -0.8392778833514115, -0.7492325683383545, -0.8392778833514115, -0.5691419383122406, -0.5691419383122406, -0.5691419383122406, -0.5691419383122406, -0.5691419383122406]|0.781537786874
[0.03188782885226825, 0.008533294786573895, 0, 0, 1, 1, -0.0026308181556491564, -0.09040185024575229, -0.09040185024575229, -0.29520092512287616, 0.43622434229551615, -0.3244579358197937, -0.26594391442595855, -0.29520092512287616, -0.17817288233585543, -0.29520092512287616, -0.29520092512287616, -0.529257010696268, -0.3244579358197937, -0.529257010696268, -0.3244579358197937, -0.529257010696268, -0.529257010696268, -0.5585140213931855, -0.5877710320901032, -0.5877710320901032, -0.5585140213931855, -0.6170280427870207, -0.5877710320901032, -0.6170280427870207, -0.529257010696268, -0.529257010696268, -0.529257010696268, -0.529257010696268]|-0.00263081815565
[0.03910840932120361, 0.01931779804135927, 0, 0, 1, 1, 0.2712259371833158, 0.2712259371833158, 0.4584599797366429, 0.2712259371833158, 0.2712259371833158, 0.2712259371833158, 0.4584599797366429, 0.2712259371833158, 0.2712259371833158, -0.16565349544157612, 1.3946301925046642, -0.22806484295981377, -0.1032421479233385, -0.16565349544157612, 0.08399189462998863, -0.16565349544157612, -0.6649442755833198, -0.22806484295981377, -0.6649442755833198, -0.6649442755833198, -0.7273556231015575, -0.7897669706197952, -0.7897669706197952, -0.7273556231015575, -0.8521783181380328, -0.7897669706197952, -0.8521783181380328, -0.6649442755833198]|1.26980749747
[0.024377255783700112, 0.016670611206519567, 0, 0, 1, 1, 1.8910419501833209, 0.23350689308284206, 0.23350689308284206, 0.23350689308284206, 0.40497603692060385, 0.23350689308284206, 0.23350689308284206, 0.23350689308284206, 0.40497603692060385, 0.23350689308284206, 0.23350689308284206, -0.16658777587235843, 1.2623217561106819, -0.22374415715203538, -0.10943139459268146, -0.16658777587235843, -0.16658777587235843, -0.6238388261059667, -0.22374415715203538, -0.6238388261059667, -0.6238388261059667, -0.6809952073856437, -0.7381515886653207, -0.7381515886653207, -0.6809952073856437, -0.7953079699449976, -0.7381515886653207, -0.7953079699449976]|1.43379089995
[0.04558965254882123, 0.016383464367261794, 0, 0, 1, 1, 1.3031448135949655, 1.087268577226316, 1.7348972863322643, 0.1697945726604543, 0.1697945726604543, 0.1697945726604543, 0.33170174993664187, 0.1697945726604543, 0.1697945726604543, 0.1697945726604543, 0.33170174993664187, 0.1697945726604543, 0.1697945726604543, -0.2079888409843827, 1.141237636318778, -0.26195790007684466, -0.15401978189192075, -0.2079888409843827, -0.6397413137204834, -0.26195790007684466, -0.6397413137204834, -0.6397413137204834, -0.6937103728129453, -0.7476794319054073, -0.7476794319054073, -0.6937103728129453, -0.8016484909978692, -0.7476794319054073]|1.62695916815
[0.046471463079340455, 0.012548590532233084, 0, 0, 1, 1, 1.3847233809766029, 0.5756202302441329, 0.5756202302441329, 0.44076970512192976, 0.845321280488539, -0.132345026646872, -0.132345026646872, -0.132345026646872, -0.031207132805406813, -0.132345026646872, -0.132345026646872, -0.132345026646872, -0.031207132805406813, -0.132345026646872, -0.132345026646872, -0.3683334456105403, -0.3683334456105403, -0.3346208143298024, -0.3683334456105403, -0.6380344958541979, -0.4020460768912782, -0.6380344958541979, -0.6380344958541979, -0.6717471271349359, -0.7054597584156738, -0.7054597584156738, -0.6717471271349359, -0.7391723896964117]|-0.638034495854
[0.04597247597323806, 0.010484571338004442, 0, 0, 1, 1, 0.43677365650087063, -0.6832520729514173, 1.0973016507929185, 0.4080550480531962, 0.4080550480531962, 0.29318061426313624, 0.6378039156333163, -0.19503572934414057, -0.19503572934414057, -0.19503572934414057, -0.10887990400175497, -0.19503572934414057, -0.19503572934414057, -0.19503572934414057, -0.10887990400175497, -0.19503572934414057, -0.19503572934414057, -0.39606598847658614, -0.3673473800289117, -0.39606598847658614, -0.6258148560560685, -0.42478459692426057, -0.6258148560560685, -0.6258148560560685, -0.654533464503743, -0.6832520729514173, -0.6832520729514173, -0.654533464503743]|-0.424784596924
[0.04649936735555422, 0.010670603121081665, 0, 0, 1, 1, -0.4893293968790368, -1.1366793195565168, 0.282510895543751, -0.6885139884721926, 0.8551665963733829, 0.2576128215944683, 0.2576128215944683, 0.15802052579789036, 0.4567974131876241, -0.26524673133715115, -0.26524673133715115, -0.26524673133715115, -0.19055250948985591, -0.26524673133715115, -0.26524673133715115, -0.26524673133715115, -0.19055250948985591, -0.26524673133715115, -0.43953324898102425, -0.4146351750317416, -0.43953324898102425, -0.6387178405736272, -0.464431322930307, -0.6387178405736272, -0.6387178405736272, -0.6636159145229099, -0.6885139884721926, -0.6885139884721926]|-0.46443132293
[0.041506081548930936, 0.002011941000485184, 0, 0, 1, 1, -0.30484172295326106, -0.4497014749881943, -0.37727159897072765, -0.8480657930840597, 0.18405994016413604, -0.5221313510056609, 0.6005317272640666, 0.16595247115966888, 0.16595247115966888, 0.09352259514220225, 0.3108122231946021, -0.21430437793172932, -0.21430437793172932, -0.21430437793172932, -0.15998197091872987, -0.21430437793172932, -0.21430437793172932, -0.15998197091872987, -0.21430437793172932, -0.3410566609621954, -0.3229491919577282, -0.3410566609621954, -0.48591641299672655, -0.3591641299666626, -0.48591641299672655, -0.48591641299672655, -0.5040238820011937, -0.5221313510056609]|-0.196196908927
