[1, 1, 0, 0, 1, 1, -0.6548613633607795, -1.7284376639613537, -0.6548613633607795, 0, 0, 0, 1, 0, -1, -1]|0
[1, 1, 0, 0, 1, 1, 0.07816856125427034, -1.026009476895115, -0.9256296552453733, 0, 0, 0, 0, 0, 0, -1]|0
[1, 1, 0, 0, 1, 1, 0.31829886665313956, 0.22872788542563988, 0.29270715773111855, 0, 0, 0, -1, -1, 0, 0]|0
[1, 1, 0, 0, 1, 1, 0.4423076923078976, 0.3822115384616129, 0.41826923076927697, 0, 0, 0, 0, 0, -1, -1]|0
[1, 1, 0, 0, 1, 1, 0.4570977411656913, 0.4453152145067345, 0.4099676345301259, 0, 0, 0, 0, 0, 0, -1]|-1
[1, 1, 0, 0, 1, 1, 0.9053529462703582, 0.7185403173064561, 0.5434034776531218, 0, -1, 0, 0, 0, 0, 0]|-1
[1, 1, 0, 0, 1, 1, 1.2636975271088053, 0.8144313010827209, 0.8930528906373105, -1, -1, -1, 0, 0, 0, 0]|-1
[0, 1, 0, 0, 1, 1, 0.6699286642137817, 0.5905086393950868, 0.6566919934107149, -1, 0, 0, 0, 0, 0, 0]|-1
[0, 1, 0, 0, 1, 1, 0.4452761547337438, 0.3508772650191083, 0.4452761547337438, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 0, 0, 1, 1, 0.484294694596473, 0.24269508774097961, 0.24269508774097961, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 0, 0, 1, 1, 0.4158360262361493, 0.38548253795209697, 0.4006592820940389, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 0, 0, 1, 1, 0.46080008040996767, 0.4176801688611156, 0.4176801688611156, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 0, 1, 1, 1, -0.8242855897826471, -2.910373110481967, -1.250985309925331, 1, 1, 1, 1, 1, 1, 1]|1
[0, 0, 1, 1, 1, 1, -0.6904424778755637, -0.9594690265479365, -0.8384070796454584, 1, 0, 0, 0, 0, 0, 0]|1
[0, 0, 1, 1, 1, 1, -0.6570800687940438, -0.7029428626025888, -0.5882858780813536, 1, 1, 0, 0, 0, 0, 0]|1
[0, 0, 1, 1, 1, 1, -0.5139223560913954, -0.567898259705816, -0.567898259705816, 0, 1, 0, 0, 0, 0, 0]|1
[0, 0, 1, 1, 1, 1, -0.5279694234077036, -0.5451022471310845, -0.55366865899287, 1, 1, 0, 1, 0, 0, 0]|0
[1, 0, 1, 1, 1, 1, 0.05147110620724996, -1.6060065278130131, 0.10493812665986119, 1, 1, 1, 1, 0, 1, 0]|1
[1, 0, 1, 1, 1, 1, -1.1927864891285813, -1.6523132158757332, -1.3341793281278862, 0, 1, 1, 1, 1, 0, 1]|1
[1, 0, 1, 1, 1, 1, -4.92459690166879, -6.088049320256185, -5.7002318473951545, 1, -1, 0, 1, 0, 1, -1]|1
[1, 0, 1, 1, 1, 1, -0.5553034217193088, -1.6484101166383345, -0.5917403115493767, 1, 0, -1, 0, 0, -1, 0]|1
[1, 1, 1, 1, 1, 1, -0.6838792592109314, -0.9432581266438975, -0.9432581266438975, 0, 0, 0, -1, -1, -1, -1]|1
[1, 1, 1, 1, 1, 1, 0.006934422727662261, -0.04601221644252429, 0.006934422727662261, 0, 0, 0, 0, -1, -1, -1]|0
[1, 1, 1, 1, 0, 1, 0.34541759538527883, -0.3153926838856144, -0.3153926838856144, 0, 0, 0, 0, 0, 0, -1]|-1
[1, 1, 1, 1, 0, 1, 1.2276632302409225, 0.15664375715945103, 0.34564719358542845, 0, 0, 0, 0, 0, 0, -1]|-1
[1, 1, 1, 1, 0, 1, 2.550753221902045, 2.1217668305048822, 2.282636727278967, -1, 0, 0, 0, 0, -1, -1]|-1
[1, 1, 1, 1, 0, 0, 0.5825080084689307, 0.1364123222594631, 0.5659859460166194, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 1, 1, 0, 0, 0.2331843581910388, 0.1810527447554318, 0.11154392684116048, -1, 0, 0, 0, 0, 0, 0]|0
[1, 1, 1, 1, 0, 0, 0.12589260684494236, 0.09693672111913931, 0.09693672111913931, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 1, 1, 0, 0, 0.18192328102484487, 0.03557349708134943, 0.2632287165492497, 0, 0, -1, 0, -1, 0, 0]|-1
[1, 1, 1, 1, 0, 0, 0.824158125914995, 0.49033674963369955, 0.2900439238651595, 0, 0, 0, 0, -1, -1, -1]|-1
[0, 1, 1, 1, 0, 0, 0.5487639688451056, 0.5162546562815815, 0.5406366407041795, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 0, 0, 0.2324221450718161, -0.08543924486009391, 0.19502668743293883, 0, 0, 0, 0, 0, 1, 1]|0
[0, 0, 1, 1, 0, 1, 0.6941791788230409, -0.11455916886114392, -0.11455916886114392, 0, 0, 0, 0, 0, 0, 1]|0
[0, 0, 1, 1, 0, 1, 0.4461379535323993, -0.22369422596024924, 0.4461379535323993, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 0, 1, -0.45795853576411943, -0.5464668815239972, -0.5243397950843963, 0, 1, 0, 0, 0, 0, 0]|1
[0, 0, 1, 1, 0, 1, -0.7247614821381968, -0.8845129798082164, -0.7247614821381968, 1, 0, 1, 0, 0, 0, 0]|1
[0, 0, 1, 0, 0, 1, -0.7929242949031047, -0.8582384957936928, -0.7929242949031047, 1, 1, 0, 1, 0, 0, 0]|0
[0, 0, 0, 0, 0, 1, -0.18910614525103908, -0.7053072625690167, -0.7053072625690167, 1, 0, 1, 0, 1, 0, 0]|0
[0, 0, 0, 0, 0, 1, -0.13521818111597225, -0.7300467669001642, -0.22334093456508358, 1, 1, 0, 1, 0, 1, 0]|0
[0, 0, 0, 0, 0, 1, 0.056210335448645975, -0.18313689936567193, -0.18313689936567193, 0, 1, 1, 0, 0, 0, 0]|0
[0, 0, 0, 0, 0, 1, 0.022969881814809703, 0.022969881814809703, 0.022969881814809703, 0, 0, 1, 1, 0, 0, 0]|0
[0, 0, 0, 0, 0, 1, -0.028480870386395307, -0.12289259542326177, -0.028480870386395307, 0, 0, 0, 1, 1, 0, 1]|0
[0, 0, 0, 0, 0, 1, -0.1421410834175083, -0.34300561022735354, -0.15759220086449865, 0, 0, 0, 0, 1, 1, 0]|1
[0, 0, 1, 1, 0, 1, -0.1745714956561819, -0.8254285043438181, -0.23374031462814351, 0, 0, 0, 0, 0, 1, 1]|1
[1, 0, 1, 1, 1, 1, -1.5350549368412265, -1.8758875850214258, -1.8758875850214258, 1, -1, -1, -1, 0, 0, 1]|1
[1, 0, 1, 1, 1, 1, -0.26459189469111954, -0.43108594211072787, -0.331189513658815, 0, 0, 0, -1, -1, 0, 0]|-1
[1, 0, 1, 1, 1, 1, 0.6272206676631903, -0.3567059282879468, -0.39770286978617636, 0, 1, 0, -1, -1, -1, 0]|-1
[1, 0, 1, 1, 1, 1, 1.447749168580731, 0.578319104924393, 0.3952811967859492, 0, 1, 1, 0, -1, -1, -1]|-1
[1, 0, 1, 1, 1, 1, 1.98515014059549, 1.6216518544348855, 1.548952197204056, 0, 1, 1, 1, 0, -1, -1]|-1
[0, 0, 1, 1, 1, 1, 0.33128518195445195, 0.18857527947320768, 0.24565924046557863, -1, 0, 0, 1, 1, 1, 0]|0
[0, 1, 1, 1, 1, 1, 0.38830043331747854, -0.0016851227731452683, 0.019980741454245242, 0, 0, -1, 0, 0, 0, 0]|-1
[0, 1, 1, 1, 1, 1, 0.5779049953668428, 0.4071477683783692, 0.3858031150046322, 0, 0, 0, -1, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, 0.6139800285308961, -0.020256776034740593, 0.5164051355212148, 0, 1, 0, 0, -1, 0, 0]|-1
[0, 0, 1, 1, 1, 1, 0.7225270847801089, -0.08097770551363712, -0.08097770551363712, 0, 0, 1, 0, 0, 0, 0]|-1
[1, 0, 1, 1, 1, 1, 0.798226406832429, 0.6464856579820895, 0.798226406832429, 0, 0, 0, 1, 0, 0, 0]|-1
[1, 0, 1, 1, 1, 1, 1.2921387283224843, 0.9092485549110317, 0.8454335260103037, -1, 0, -1, 0, 1, 0, 0]|-1
[0, 0, 1, 1, 1, 1, 0.611111111111643, 0.3789386401329478, 0.44527363184083085, 0, 0, 0, 0, 0, 0, 1]|-1
[0, 0, 1, 1, 1, 1, 0.9904396143161395, 0.5557280601403402, 0.3383722830524406, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, 0.9301017675403971, -0.4196572040702831, 0.8979646491685104, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, -2.1472828847154455, -4.920264093452827, -4.260030472323622, -1, 1, 1, 1, 1, 1, 1]|1
[0, 0, 1, 1, 1, 1, -0.11546144626486496, -0.41540151817861865, -0.4384738314023989, 1, 0, 0, 0, 0, 0, 0]|1
[0, 0, 1, 1, 1, 1, -0.29623584963870986, -1.1870401165402569, -0.2516956362938303, 0, 1, 0, 0, 0, 0, 0]|1
[0, 0, 1, 1, 1, 1, -0.59755185480659, -1.1193408456322433, -0.9378490227366486, 0, 1, 1, 0, 0, 0, 0]|-1
[0, 0, 1, 1, 1, 1, 0.8321657563529322, -0.5309308952743457, -0.5309308952743457, 1, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, 0.7866621281138654, -0.027212708531062557, 0.7115352201159404, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, -0.08731225291530015, -0.5737425463179527, -0.09862458532008894, 0, 1, 1, 0, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, -0.1700754554783808, -0.5439490271786486, -0.4712513882369427, 0, 0, 0, 1, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, -0.12693921506849948, -0.4031902296182495, -0.3834580142933613, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 1, 1, -0.16070628967577943, -0.4509479398989331, -0.273057896213875, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 1, 1, -0.3616805871931643, -0.6790685902302893, -0.3424449506453303, 0, 0, 0, 0, 0, 0, 1]|1
[0, 0, 1, 1, 1, 1, -0.36863184528430426, -0.8505589694881647, -0.5169171142702341, 0, 0, 0, 1, 0, 0, 1]|1
[0, 1, 1, 1, 1, 1, -0.4647999574700218, -0.708255231701893, -0.44909316558416773, 0, 0, 0, 0, 0, 0, 0]|1
[0, 1, 1, 1, 1, 1, -0.30246710043415403, -0.4988482046670946, -0.4988482046670946, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 1, 1, -0.27975871567495425, -0.3658378064089192, -0.37157641245775674, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 1, 1, -0.30322330919008167, -0.48017615248324685, -0.39169973083672976, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 1, 1, -0.2642460225231236, -0.2855437469627062, -0.280219315852781, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 0, 1, 1, -0.3136729176115656, -0.46827908039457433, -0.30834167061901135, 0, 0, 0, 0, 0, 0, 0]|1
[1, 1, 1, 1, 1, 1, -0.4201963785258548, -0.5513804138262053, -0.41145077617243336, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 1, 0, 1, 1, 0.1411965032100422, -0.3069161609036147, -0.04332047613090975, 0, -1, -1, -1, -1, 0, -1]|1
[1, 1, 1, 0, 1, 1, 0.18926523762407774, -0.62834915374449, 0.21954725211940912, 0, 0, -1, -1, -1, -1, 0]|1
[1, 1, 1, 0, 1, 1, -0.8784925196425525, -1.4153115741549969, -0.8784925196425525, 0, 0, -1, -1, -1, -1, -1]|1
[1, 1, 1, 0, 1, 1, -0.441585535465895, -2.177329624479195, -0.3748261474272355, 0, -1, 0, -1, -1, -1, -1]|0
[1, 1, 0, 0, 1, 1, -0.014210756448807586, -1.588325317009435, -1.4623961521645008, 0, 0, -1, -1, -1, -1, -1]|0
[1, 1, 0, 0, 1, 1, 0.8627118644060489, 0.4016949152538107, 0.45593220338972235, 1, 0, 0, -1, -1, -1, -1]|0
[1, 1, 0, 0, 1, 1, 1.2073662721456393, -0.16245412788310476, 1.2073662721456393, -1, 0, -1, -1, -1, -1, -1]|0
[1, 1, 0, 0, 1, 1, -0.06763631958752728, -0.5233443508059273, -0.06763631958752728, -1, 0, 1, 0, 0, -1, -1]|0
