[0, 0, 0, 0, 0, 0, 4.015013302938811, 3.3126187761415347, 3.7808817940046526, -1, 1, 1, 1, 1, 1, 1]|-1
[0, 0, 0, 0, 0, 0, 6.401934863595153, 0.38174498257723855, 0.38174498257723855, -1, 1, 1, 1, 1, 1, 1]|0
[0, 0, 0, 0, 0, 0, 3.5780214176383467, -1.1338602753656963, 3.4433962264088054, 1, 0, 1, 1, 1, 1, 1]|1
[0, 0, 0, 0, 0, 0, -0.9940027893999904, -1.346861924685586, -1.0645746164567962, 0, 1, 1, 1, 1, 1, 1]|1
[0, 0, 0, 0, 0, 0, -0.7032766972072855, -0.7640318744545923, -0.7944094630785828, 1, 0, 1, 1, 1, 1, 1]|1
[0, 0, 1, 1, 0, 0, -0.6031561299215332, -0.6183474253515585, -0.6031561299215332, 1, 0, 0, 0, 0, 0, 0]|1
[0, 0, 1, 1, 0, 0, -0.6175833473368111, -0.7437257651863762, -0.6315991715421109, 1, 1, 1, 0, 0, 1, 1]|1
[0, 0, 1, 1, 0, 0, -0.6879740935190284, -0.7748687503070347, -0.7748687503070347, 1, 1, 1, 1, 0, 0, 0]|1
[0, 0, 1, 1, 0, 0, -0.5101600285647842, -0.682848054013445, -0.5919596195667495, 1, 1, 1, 1, 1, 0, 0]|1
[0, 0, 1, 1, 0, 0, -0.4176407939158699, -0.4438013452519503, -0.35223941557523314, 0, 0, 0, 0, 0, 0, 0]|0
[1, 0, 1, 1, 0, 0, 6.818681318855381, -0.2582417582538459, 2.572527472570988, -1, 0, 1, -1, -1, 1, 1]|-1
[1, 0, 1, 1, 0, 0, 108.75599183626636, 25.013003568514293, 28.00382457809584, 1, -1, -1, 1, 1, 1, -1]|-1
[1, 0, 1, 1, 0, 0, 83.31703601923645, 51.028642255463716, 44.87847201477436, -1, 1, 1, -1, 1, 1, 1]|-1
[1, 0, 1, 1, 0, 0, 3.288034188031256, 2.9290598290566106, 3.288034188031256, -1, 0, 1, 1, 0, 1, 1]|0
[1, 1, 1, 1, 0, 0, 0.5752733629006234, -0.22620515865142146, 0.5752733629006234, -1, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 0, 0, -0.1729432821649529, -0.25622562941209487, -0.20070406458056414, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 0, 0, -0.3295156146579554, -0.42939166014806046, -0.4436596666467374, 1, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 0, 0, -0.3294761138869083, -0.417138331962026, -0.34199928789771883, 0, 0, 0, 0, 0, 0, 0]|0
[1, 0, 1, 1, 0, 0, -0.4136073076108426, -0.6129524840185374, -0.43172959637492236, 0, 0, 0, 0, 0, 0, 1]|1
[0, 1, 1, 1, 0, 0, -0.3019319193120223, -0.34865396024921835, -0.336973450015049, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 1, 1, 0, 0, 2.9602453430382067, 2.7439800091013202, 2.9602453430382067, -1, -1, 0, 0, 1, 0, -1]|-1
[0, 1, 1, 1, 0, 0, -0.28154803734548417, -0.3225077803432343, -0.31226784459373996, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 0, 1, 0, 0, 0.9228446889846134, 0.7925077709088917, 0.8576762299467525, -1, -1, -1, -1, 0, 0, 0]|-1
[1, 1, 0, 0, 0, 0, 3.023793449232088, 1.9447731853351962, 1.5297653915277067, -1, -1, -1, -1, -1, -1, 0]|-1
