[0, 0, 1, 1, 1, 1, 0.8571978021994088, 0.7339010989018869, 0.7955494505506479, 1, 1, 1, 1, 1, 1, 1]|-1
[0, 0, 1, 1, 1, 1, 0.2218356818399356, -0.11480517426454304, 0.05351525378807003, 0, 1, 1, 1, 1, 1, 1]|0
[0, 0, 1, 1, 1, 1, -0.088651785801684, -0.2908691852182375, -0.22346338541296912, 0, 0, 1, 1, 1, 1, 1]|0
[0, 0, 1, 1, 1, 1, -0.332252119652591, -0.5010822443893139, -0.4335501944950746, 0, 0, 0, 1, 1, 1, 1]|1
[0, 0, 1, 1, 1, 1, -0.6268289586442404, -1.1021519027513684, -0.6268289586442404, 1, 1, 1, 1, 1, 1, 1]|1
[0, 0, 1, 1, 1, 1, -1.0224089210869396, -1.3388744299746138, -1.2813352465407817, 1, 1, 1, 1, 1, 1, 1]|1
[0, 0, 1, 1, 1, 1, -0.517600691070026, -0.5545297484074753, -0.5360652197387507, 1, 0, 0, 0, 0, 0, 1]|1
[0, 0, 1, 1, 1, 1, -0.47476906718643125, -0.5463194736726615, -0.47476906718643125, 0, 1, 0, 0, 0, 0, 0]|1
[0, 0, 1, 1, 1, 1, -0.6037560049922149, -0.6173986630881463, -0.6037560049922149, 1, 1, 1, 0, 0, 0, 0]|1
[0, 0, 1, 1, 1, 1, -0.9929041190712753, -0.9929041190712753, -0.9929041190712753, 1, 1, 1, 1, 0, 0, 0]|1
[1, 0, 1, 1, 1, 1, 3.1243272335309484, -0.3417653390794595, 1.7378902044806284, -1, 1, 1, 1, 1, 1, 1]|1
[1, 0, 1, 1, 1, 1, -0.7254641909770945, -11.247126436637135, -11.247126436637135, 1, 1, 1, 1, 1, 1, 1]|-1
[1, 0, 1, 1, 1, 1, 1.3913234739667981, -0.21980392978402155, 1.3913234739667981, 1, 1, 0, 0, 0, 1, 1]|0
[0, 0, 1, 1, 1, 1, -0.7950359038363197, -1.0179519200729354, -1.0179519200729354, 1, 0, 1, 1, 1, 1, 1]|1
[1, 0, 1, 1, 1, 1, -1.0036144578318102, -10.545783132476231, -1.0036144578318102, 1, 1, -1, 1, 1, 1, 0]|1
[0, 0, 1, 1, 1, 1, -5.657943492345271, -6.436081519203849, -5.657943492345271, 1, 1, 1, 0, 1, 1, 1]|1
[0, 0, 1, 1, 1, 1, -1.1603074851305828, -1.4071933565247803, -1.1109303108513047, 1, 0, 0, 0, 0, 0, 0]|1
[0, 1, 1, 1, 1, 1, -0.5807924576043731, -0.7544198525900166, -0.5807924576043731, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 1, 1, -0.453055580841268, -0.5471769323783968, -0.5471769323783968, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 1, 1, -0.28084582158308075, -0.4047145060311624, -0.38406972528966266, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 1, 1, -0.08360503027483988, -0.3770377270610819, -0.2792268281321898, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 1, 1, -0.31101426307449215, -0.4203645007922739, -0.3839144215531482, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 1, 1, 0.10061704327777685, -0.32453255581347606, -0.3599616890709166, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 1, 1, 0.21603260869490507, 0.03163819875720171, 0.013198757763308547, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 1, 1, 1, 1, 0.6912530371403035, 0.532974661575773, 0.532974661575773, 0, 0, 0, 0, 0, 0, 0]|-1
[1, 1, 1, 1, 1, 1, 0.5820873856873116, 0.4932501088690627, 0.5376687472784337, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 1, 1, 1, 1, 0.44803083027014706, 0.26890305375733287, 0.44803083027014706, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 1, 1, 1, 1, 0.45244368705509747, 0.27956678412960073, 0.383292925884822, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 1, 1, 1, 1, 0.5128956623680511, 0.3253223915590139, 0.5128956623680511, 0, -1, -1, 0, 0, 0, 0]|0
[1, 1, 1, 1, 1, 1, 0.3570822403951158, 0.016085480635496148, 0.3570822403951158, 0, 0, 0, -1, 0, 0, 0]|0
[1, 1, 1, 1, 1, 1, 0.3316288695357096, 0.09487798568634795, 0.09487798568634795, 0, -1, 0, -1, -1, 0, 0]|0
[1, 1, 1, 1, 1, 1, 0.46971519212158414, 0.20601576741941566, 0.24996567153628108, 0, 0, -1, 0, -1, -1, 0]|0
[1, 0, 1, 1, 1, 1, 0.32398859393798074, 0.17236514991891738, 0.361894454942957, 0, 1, 0, -1, 0, -1, -1]|0
[1, 0, 1, 0, 1, 1, 0.4420148303828022, 0.27259729132317484, 0.3573060608525183, 0, 0, 1, 0, -1, 0, -1]|-1
[1, 0, 1, 0, 1, 1, 0.6110334149148451, 0.33052794565770954, 0.42402976874307535, 0, -1, 0, 1, 0, -1, -1]|-1
[1, 0, 0, 0, 1, 1, 0.8258972590377537, 0.6291367888936225, 0.6291367888936225, 0, 0, -1, 0, 1, 0, -1]|-1
[1, 0, 0, 0, 1, 1, 0.6457036114576262, 0.4663760896640076, 0.5560398505613147, -1, 0, 0, 0, 0, 1, 0]|-1
[0, 0, 1, 1, 1, 1, 0.18417366946743824, 0.18417366946743824, 0.2051820728289239, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, 0.30381787695071083, 0.11065394041011425, 0.30381787695071083, 0, 0, -1, 0, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, 0.19327632127280128, 0.02108057181134762, 0.16457702969578614, 0, 0, 0, -1, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, -0.695288753799376, -1.0509118541034315, -1.0509118541034315, 1, 0, 0, 0, -1, 0, 1]|1
[0, 0, 1, 1, 1, 1, -0.8105446118199235, -1.1720741599082707, -1.0515643105445964, 1, 1, 0, 0, 0, -1, 0]|-1
[0, 0, 1, 1, 1, 1, 0.6896144767911243, -0.48531340151971225, -0.48531340151971225, 1, 1, 1, 0, 0, 0, 0]|-1
[0, 0, 1, 1, 1, 1, 0.08751793400359172, 0.012195121951484665, 0.04985652797753819, 0, 1, 1, 1, 1, 1, 0]|0
[0, 0, 1, 1, 1, 1, 0.30787681934032896, 0.19288859596943428, 0.25038270765488163, 0, 0, 1, 1, 1, 1, 1]|1
[0, 0, 1, 1, 1, 1, -0.25582043886456124, -0.6938712093462883, 0.1822303316171658, 0, 0, 0, 1, 1, 1, 1]|1
[0, 0, 1, 1, 1, 1, -0.4175550590484527, -1.2683689754236425, -0.7214171720388208, 0, 0, 0, 0, 1, 1, 1]|1
[0, 0, 1, 1, 1, 1, -0.7421685438022904, -0.950765943578379, -0.7421685438022904, 1, 0, 0, 0, 0, 1, 1]|1
[0, 0, 1, 1, 1, 1, -0.4509914874773883, -0.5873886729321718, -0.5873886729321718, 0, 0, 0, 0, 0, 0, 1]|0
[0, 0, 1, 1, 1, 1, 0.4824502477119946, -0.307288605256094, -0.307288605256094, 1, 0, 0, 0, 0, 0, 0]|1
[0, 0, 1, 1, 1, 1, -0.7366863905325622, -1.3253151530744827, -1.4158734242343913, 0, 0, 1, 1, 1, 0, 0]|1
[0, 1, 1, 1, 1, 1, -0.012823360662279178, -0.19810733777095452, -0.17752022920317154, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 1, 1, -0.060403382759169344, -0.14487538060328764, -0.10263938168122849, 0, 1, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 1, 1, 0.014654203491390055, -0.508940089136949, -0.008110765752968697, 0, 0, 0, 0, 0, 0, 0]|1
[0, 1, 1, 1, 1, 1, -0.4208637325495022, -0.6150679855081174, -0.4985454337330345, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 1, 1, -0.4577636987679116, -0.5891078418429966, -0.5891078418429966, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 1, 1, -0.1526619979791895, -0.39521671308235745, -0.4125420498755508, 1, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 1, 1, -0.334832190429951, -0.42319370121438, -0.349559108894077, 0, 0, 0, 0, 0, 0, 0]|1
[0, 1, 1, 1, 1, 1, -0.4094413817034671, -0.5065923898377293, -0.39729750568658323, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 1, 1, 1, 1, -0.3422679853192359, -0.5678009003961245, -0.5678009003961245, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 1, 1, 1, 1, 0.7672807717427913, 0.476862261551735, 0.5183506201507205, -1, 0, 1, 0, 0, 0, 0]|-1
[1, 1, 1, 1, 1, 1, 0.8574087113977795, 0.5409415551756426, 0.5697112966505565, 0, -1, 0, 0, 0, 0, 0]|-1
[1, 1, 1, 1, 1, 1, 0.8348928835266107, 0.65562669293312, 0.7068456045310165, -1, 0, -1, 0, 0, 0, 0]|-1
[1, 1, 1, 1, 1, 1, 0.7700078719494645, 0.564287588559272, 0.6818420362102512, -1, 0, 0, 0, 0, 1, 0]|-1
[1, 1, 1, 1, 1, 1, 1.4382381623155736, 0.37030014086054874, 0.39457145953014033, 0, 0, 0, 0, 0, 0, 1]|-1
[0, 1, 1, 1, 1, 1, 0.5870653878217518, 0.5644217660461738, 0.6097090095973298, 0, 0, 0, 0, 0, 0, 0]|-1
[0, 1, 1, 1, 1, 1, 0.5023917314426062, 0.3588878448791813, 0.4716408986075703, -1, 0, 0, 0, 0, 0, 0]|-1
[0, 1, 1, 1, 1, 1, 0.5087447622519351, 0.46793587174358414, 0.4781380943707285, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 1, 1, 0.49910313901354625, 0.4793721973095919, 0.4793721973095919, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 1, 1, 0.4619635690026369, 0.2752392713800348, 0.4515899969126459, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 1, 1, 0.18093092528375884, 0.14256861963388082, 0.18093092528375884, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, -0.7175784941722199, -0.9998424866119834, -0.7646224929119193, 1, 1, 0, 0, 0, 1, 1]|1
[0, 0, 1, 1, 1, 1, -0.8086626509276554, -0.8592285459601736, -0.8255179492719529, 1, 1, 1, 0, 0, 0, 1]|1
[0, 0, 1, 1, 1, 1, -0.5848402730732238, -0.7292980353329012, -0.7292980353329012, 1, 1, 0, 1, 0, 0, 0]|1
[0, 0, 1, 1, 1, 1, -0.38657019638594964, -0.41401432797524984, -0.4071532950778867, 0, 1, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, -0.3351722524810139, -0.4092725632371416, -0.3351722524810139, 0, 0, 1, 0, 0, 0, 0]|0
[1, 0, 1, 1, 1, 1, 3.77924528296464, 1.0622641509299189, 1.0622641509299189, -1, -1, -1, 1, -1, -1, -1]|-1
