[1, 1, 0, 0, 1, 1, -0.30835930632060154, -0.5768800447528484, -0.3419243986248187, 0, 0, 0, 0, 0, 0, 0]|1
[0, 1, 0, 0, 1, 1, -0.5488853891041483, -0.5488853891041483, -0.37399107777382157, 0, 0, 0, 0, 0, 0, 0]|1
[0, 1, 0, 0, 1, 1, -0.4737057843241925, -1.0387256746583151, -0.4737057843241925, 0, 0, 0, 0, 0, 0, 0]|1
[1, 1, 0, 0, 0, 0, -0.42600618645766697, -0.7606511833506583, -0.740966183533732, 0, 0, 0, 0, -1, -1, 0]|0
[1, 1, 0, 0, 0, 0, -0.17275380227849066, -0.17275380227849066, -0.17275380227849066, 0, 0, 0, 0, 0, -1, -1]|0
[1, 1, 0, 0, 0, 0, -0.0930759942275238, -0.10647634568005161, -0.07967564277499598, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 0, 0, 0, 0, 0.02473648736736719, 0.012756022315870912, 0.02473648736736719, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 0, 0, 0, 0, 0.06045718869050945, -0.1063765791056803, 0.05003007820317524, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 0, 0, 0, 0, 0.04573643410849356, -0.17095303237580448, 0.0698130414957863, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 0, 0, 0, 0, 0.003123345685690439, -0.12901005823175127, -0.10698782424563323, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 0, 0, 0, 0, -0.1539631111191517, -0.1659094611472828, -0.1659094611472828, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 0, 0, 0, 0, -0.292844215509175, -0.30955032716142755, -0.30955032716142755, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 0, 0, 0, 0, 1.4467213114710529, -0.1762295081970413, 1.311475409834047, -1, -1, -1, -1, -1, -1, -1]|-1
[1, 1, 0, 0, 0, 0, 4.293349785686804, 1.3475126639802226, 1.1293025068179385, -1, -1, -1, -1, -1, -1, -1]|-1
[1, 1, 0, 0, 0, 0, 3.6090289608194417, 3.6090289608194417, 3.6090289608194417, -1, -1, -1, -1, -1, -1, -1]|-1
