[0, 0, 0, 0, 1, 1, -1.7708388114691425, -1.9138837759689098, -1.9138837759689098, 1, 1, 1, 1, 1, 1, 1]|1
[0, 0, 0, 0, 1, 1, -0.9309017356122159, -0.9885814954964282, -0.9309017356122159, 1, 1, 1, 1, 1, 1, 1]|0
[0, 0, 1, 1, 1, 1, -0.11158827539140191, -0.15357873210609693, -0.06959781867763926, 0, 0, 1, 1, 1, 1, 1]|0
[0, 0, 1, 1, 1, 1, 0.012751964048361002, -0.05416509488171943, -0.020706565416679215, 0, 0, 0, 0, 1, 1, 1]|0
[0, 0, 1, 1, 1, 1, -0.038785407618713234, -0.14043049684946599, -0.07266710402896415, 0, 0, 0, 0, 0, 1, 1]|0
[0, 0, 1, 1, 1, 1, 0.18288251917627912, -0.19459023011763543, -0.1259588211546899, 0, 0, 0, 0, 0, 0, 1]|0
[0, 0, 1, 1, 1, 1, 0.47361461344498096, 0.11196875576604798, 0.11196875576604798, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, 0.3484757919899006, -0.028093245667013697, 0.3484757919899006, 0, 0, 0, 0, 0, 1, 1]|0
[0, 0, 1, 1, 1, 1, 0.09347075997467603, -0.19636379722302374, -0.16415995753423152, 0, 0, 0, 0, 0, 1, 1]|0
[0, 0, 1, 1, 1, 1, -0.624932003626663, -0.8842248413413794, -0.5730734360832592, 1, 0, 1, 1, 1, 1, 1]|0
[0, 0, 1, 1, 1, 1, -0.4037106622826534, -0.6072490997340801, -0.4037106622826534, 1, 1, 1, 0, 1, 1, 1]|1
[0, 0, 1, 1, 1, 1, -0.4729639519368817, -0.6051401869170999, -0.6051401869170999, 0, 1, 1, 1, 0, 1, 1]|0
[0, 0, 1, 1, 1, 1, -0.37506401846553894, -0.8010586724841381, -0.8010586724841381, 1, 1, 1, 1, 1, 1, 1]|1
[0, 0, 1, 1, 1, 1, -0.795936288231377, -2.924298805401987, -0.7108017875440232, 1, 1, 1, 1, 1, 1, 1]|1
[0, 0, 1, 1, 1, 1, -2.353471842540779, -2.6880809185393666, -2.939037725537843, 1, 1, 1, 1, 1, 1, 1]|1
[0, 0, 1, 1, 1, 1, -0.4229865023703004, -1.0358518098159744, -0.44852255684736886, 1, 0, 0, 0, 0, 0, 0]|1
[0, 0, 1, 1, 1, 1, -0.9917606975992781, -1.4019548314179158, -0.9917606975992781, 1, 1, 0, 0, 0, 0, 0]|1
[0, 0, 1, 1, 1, 1, -0.5660044772162631, -0.7943207559262597, -0.7562680428077156, 1, 0, 0, 0, 0, 0, 0]|1
[0, 0, 1, 1, 1, 1, -0.18163778469607933, -0.5787468931707592, -0.41990324978095783, 1, 0, 0, 0, 0, 0, 0]|1
[0, 0, 1, 1, 1, 1, -0.6887235708696585, -0.7582395691659547, -0.6748203712102758, 1, 0, 0, 1, 0, 0, 0]|1
