[0, 0, 0, 0, 0, 0, 0.49482375589576416, 0.3969105029499872, 0.4703454426595917, -1, 0, 0, 0, 0, 1, 1]|0
[0, 0, 1, 1, 0, 0, -0.26393187719144884, -0.3037875342893039, -0.26393187719144884, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 0, 0, -0.23845177191103725, -0.41620299488418006, -0.327327383397806, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 0, 0, -0.29852437111444846, -0.5553070353800379, -0.3182768837503642, 0, 0, 0, 0, 0, 0, 0]|1
[0, 0, 1, 1, 0, 0, -0.4785051203744249, -1.1865717433446266, -0.4785051203744249, 0, 0, 0, 0, 0, 0, 0]|1
[0, 0, 1, 1, 0, 0, -1.212198574389195, -1.345659976744737, -1.095419847327864, 0, 0, 0, 0, 0, 0, 0]|1
[0, 1, 1, 0, 0, 0, -0.5421716834551419, -0.5756861717295508, -0.5840647937981995, 0, 0, 0, 0, 0, 0, 0]|1
[0, 1, 0, 0, 0, 0, -0.41957968764308, -0.41957968764308, -0.4339358979279578, 0, 0, 0, 0, 0, 0, 0]|1
[0, 1, 0, 0, 0, 0, -0.3948235200063965, -0.6047013744939354, -0.4015937733770059, 0, 0, 0, 0, 0, 0, 0]|1
[0, 1, 0, 0, 0, 0, -0.5623958408517331, -0.6217322171313602, -0.575581702247157, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 0, 0, 0, 0, -0.4442618545958319, -0.5361757275286766, -0.5484309105863258, 1, 0, 0, 0, 0, 0, 0]|0
[1, 1, 0, 0, 0, 0, 0.00842617202953244, -0.1833682067522801, -0.025419894814287358, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 0, 0, 0, 0, -0.023289973125600886, -0.21077768309901504, -0.22708096222705143, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 0, 0, 0, 0, 1.0753816903196651, 0.41382331718403353, 0.6575553493917757, 0, -1, -1, 0, 0, -1, -1]|0
[1, 1, 0, 0, 0, 0, 0.433312912965019, 0.3640003500629401, 0.381328490788556, 0, 0, -1, -1, 0, 0, -1]|0
