[0, 0, 1, 1, 1, 1, 0.2358071677767371, 0.2358071677767371, 0.022676815734619014, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, 0.6279400946870801, -0.27516645603620693, 0.6279400946870801, 0, 0, 1, 0, 0, 0, -1]|1
[0, 1, 1, 1, 1, 1, -0.1634304207129648, -1.5226537216816618, -0.1634304207129648, 0, 0, 0, 0, 0, 0, 0]|1
[0, 1, 1, 1, 1, 1, -0.17628115373754677, -0.44679361523336636, -0.08611033323827283, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 1, 1, -0.3870570866147492, -0.3870570866147492, -0.3870570866147492, 0, 0, 0, 0, 0, 0, 0]|1
[1, 1, 1, 1, 1, 1, -0.14801178203126264, -0.14801178203126264, -0.14801178203126264, 1, 0, 0, 0, 0, 0, 0]|1
[0, 1, 1, 1, 1, 1, 0.09381513786155174, 0.09381513786155174, 0.09381513786155174, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 1, 1, 1, 1, 0.7604166666675581, 0.5520833333348995, 0.5520833333348995, -1, -1, -1, -1, -1, 0, -1]|0
[1, 1, 1, 1, 1, 1, 0.7492307692283408, 0.4538461538447412, 0.7492307692283408, -1, -1, -1, -1, -1, -1, 0]|-1
[1, 0, 0, 0, 1, 1, 4.010452753558849, 2.7310357185545535, 2.986919125556549, 0, -1, 0, 0, 0, 0, 0]|-1
[0, 1, 0, 0, 1, 1, 0.37521160822147054, 0.32364431215688977, 0.4267789042871963, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 0, 0, 1, 1, 0.4686565986801755, 0.1783620092735177, 0.2267444408405778, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 0, 0, 1, 1, 0.24153345976653698, 0.19276618802521184, 0.24153345976653698, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 0, 1, 1, 0.19670939606187296, 0.158649398704673, 0.158649398704673, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 0, 1, 1, 0.3090185676390973, 0.26657824933646507, 0.13925729442951076, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 0, 1, 1, 0.03495440729374439, 0.03495440729374439, -0.0323825111073373, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, 0.8974609374999302, 0.7685546874990244, 0.7685546874990244, -1, 0, 0, 0, 0, 0, 0]|-1
[0, 0, 1, 1, 1, 1, -0.05906358012215444, -0.05906358012215444, -0.05906358012215444, 0, 0, -1, 0, 0, -1, 0]|0
[0, 0, 1, 1, 1, 1, 0.7280372305694395, 0.10393533638189517, 0.3714075767477028, 0, 1, 1, 1, 1, 1, 1]|-1
[0, 0, 1, 1, 1, 1, 0.10096434545861173, -0.16920982713942123, 0.13098369796972648, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 1, 1, 0.1814241056995007, 0.08592525292974139, 0.1814241056995007, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, -0.6905546452983775, -0.6905546452983775, -0.544970196364488, 1, 1, 1, 1, 1, 1, 1]|1
