[0, 0, 1, 1, 1, 1, 0.6625629631111363, 0.2935011009112356, 0.31986266249711004, 0, 1, 1, 1, 1, 1, 1]|-1
[0, 0, 1, 1, 1, 1, 0.42654173077457264, 0.1367039120237095, 0.3299291245242849, 0, 0, 1, 1, 1, 1, 1]|0
[0, 0, 1, 1, 1, 1, 0.2919786199445977, -0.0062615776473059605, 0.310618632294221, 0, 0, 0, 1, 0, 1, 0]|0
[0, 0, 1, 1, 1, 1, 0.18691295425265111, 0.11449026548788946, 0.1507016098704713, 0, 0, 0, 0, 0, 1, 0]|0
[0, 0, 1, 1, 1, 1, -0.0004877316721126861, -0.021497711412622314, -0.10553763037419432, 0, 0, 0, 0, 0, 0, 1]|0
[0, 0, 1, 1, 1, 1, 0.09661367455073158, -0.19290422644445915, -0.13086467623126957, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, -0.319800772515675, -1.08093108355519, -0.5312258589149664, 1, 1, 1, 1, 1, 1, 1]|0
[0, 0, 1, 1, 1, 1, 0.08740069959794498, -0.5350452777144812, -0.5350452777144812, 1, 1, 1, 1, 1, 1, 1]|1
[0, 0, 1, 1, 1, 1, -0.16689678978236136, -1.1334138764236426, 0.05402140144949349, 0, 0, 1, 1, 1, 1, 1]|1
[0, 0, 1, 1, 1, 1, -0.6086841659965463, -0.8848425094886163, -0.6284097619603907, 1, 0, 0, 0, 0, 0, 1]|0
[0, 0, 1, 1, 1, 1, -0.35484599891925495, -0.8207692685564165, -0.8207692685564165, 1, 1, 0, 0, 0, 0, 1]|0
[0, 0, 1, 1, 1, 1, 0.4809691413604389, -0.3834001800771412, -0.3563886387820482, 1, 1, 0, -1, 0, 0, 0]|-1
[0, 0, 1, 1, 1, 1, 0.7033144084708651, 0.2982200398959803, 0.3166334202858593, 0, 1, 0, 0, 0, 0, 0]|-1
[0, 0, 1, 1, 1, 1, 1.6523674013075877, 0.8298316783722324, 0.8298316783722324, 0, 0, 1, 0, 0, 0, 0]|-1
[0, 0, 1, 1, 1, 1, 1.3217482340481552, 0.1524240123327859, 1.3642691148380968, -1, 0, 1, 1, 1, 1, 0]|0
[0, 0, 1, 1, 1, 1, -0.08395403277282448, -0.30102149393470334, -0.1382208980631737, 0, -1, 0, 0, 0, 1, 0]|0
[0, 0, 1, 1, 1, 1, -0.47385871845526384, -0.8313213906968976, -0.47385871845526384, 0, 0, 0, 0, 0, 1, 1]|1
[0, 0, 1, 1, 1, 1, -0.6048573002305141, -0.7967828801077644, -0.6048573002305141, 1, 0, 0, 0, 0, 0, 1]|0
[0, 0, 1, 1, 1, 1, 0.15225573705952142, -0.4119825354819297, -0.4217107815602939, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, 0.439140829770381, -0.3227243039342129, 0.08429953462047074, 1, 0, 0, 0, 0, 0, 0]|0
