[1, 0, 0, 0, 0, 0, -0.8338150289022658, -1.0310693641589128, -1.0310693641589128, 1, 1, -1, -1, -1, -1, -1]|1
[1, 0, 0, 0, 0, 0, -0.5472361809023402, -0.5472361809023402, -0.7010050251207726, 1, 1, 1, 1, 0, 1, -1]|1
[1, 0, 0, 0, 0, 0, -0.3886685808802635, -0.5162241766561382, -0.3886685808802635, 1, 1, 0, 0, 1, 0, 0]|1
[0, 0, 0, 0, 0, 0, -0.5816944024180383, -0.7481089258663988, -0.7481089258663988, 1, 0, 0, 0, 0, 0, 0]|1
[1, 1, 0, 0, 0, 0, 1.2914118796988179, 1.0638653360907506, 1.0638653360907506, -1, -1, 0, 0, -1, -1, -1]|-1
[0, 1, 0, 0, 0, 0, 0.2510196843416101, 0.2510196843416101, 0.20633090973586368, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 0, 0, 0, 0, 0.5424986261218594, 0.4912071808018437, 0.4912071808018437, 0, 0, 0, -1, 0, 0, 0]|-1
[0, 1, 0, 0, 0, 0, 0.5625119846599088, 0.5141898370095862, 0.5141898370095862, 0, 0, 0, 0, -1, 0, 0]|-1
[0, 1, 0, 0, 0, 0, 0.46201117318451573, 0.46201117318451573, 0.4217877094970595, 0, 0, 0, 0, 0, 0, 0]|-1
[0, 0, 1, 1, 0, 0, 7.348369807826954, 3.995310406360221, 5.112996873524071, -1, 1, 1, 1, 1, 1, 1]|-1
[0, 0, 1, 1, 0, 0, -1.0667291631077778, -1.0667291631077778, -1.0667291631077778, 1, 1, 1, 1, 1, 1, 1]|1
[0, 0, 1, 1, 0, 0, -1.497837837838708, -1.497837837838708, -1.497837837838708, 1, 1, 1, 1, 1, 1, 1]|1
[0, 0, 1, 1, 0, 0, -6.56531881808304, -10.457231726365233, -4.619362363941943, 1, 1, 1, 1, 1, 1, 1]|1
[0, 0, 1, 1, 0, 0, -0.643278616489331, -0.643278616489331, -0.7240670412095891, 1, 0, 0, 0, 0, 0, 0]|1
[0, 0, 1, 1, 0, 0, -0.33299115603061474, -0.33299115603061474, -0.08978205937936007, 0, 1, 0, 0, 1, 0, 0]|0
[0, 0, 1, 1, 0, 0, -0.3952879581155658, -1.160491341120991, -0.7013693113190951, 0, 0, 0, 1, 1, 1, 1]|1
