[1, 1, 0, 0, 0, 0, 0.41811813371678935, 0.39669851748492874, 0.4109782616394496, 0, 0, 0, -1, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, -0.8382352941142857, -1.3529411764639998, -1.1470588235245713, 1, 0, 0, 0, -1, 1, 0]|1
[1, 0, 0, 0, 0, 0, -1.0639269406373695, -3.232876712322671, -1.1506849315034715, 1, 1, 0, 0, 0, -1, 1]|1
[1, 0, 0, 0, 0, 0, -0.8391568981093052, -1.5979486023492573, -1.5289675383285573, 1, 0, 0, 0, 0, 0, -1]|1
[1, 1, 0, 0, 0, 0, 0.016484959936954643, -0.09516616314176027, -0.05050571391037347, 0, 0, 0, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, -0.06008785691884495, -0.24082208973949784, -0.21069971760249942, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 0, 0, 0, 0, -0.05739856288519805, -0.22184931801635158, -0.12787745794133218, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 0, 0, 0, 0, 0.162014542685377, -0.2325828764754113, -0.2325828764754113, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 0, 0, 0, 0, -0.022803251035057374, -0.13763226499011325, -0.06586413126812364, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 0, 0, 0, 0, 0.031213160497907264, -0.04151181416267332, -0.02333057049742725, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 0, 0, 0, 0, 0.969204268547748, 0.5497437190145126, 0.5147886732198176, 0, -1, 0, 0, 0, 0, 0]|-1
[1, 0, 0, 0, 0, 0, 1.5971482293922472, 0.7986524600421008, 0.8556878721389016, -1, 0, -1, 0, 0, 0, 0]|-1
[1, 0, 0, 0, 0, 0, 0.9791163272353703, 0.4820503969630846, 0.689161201242897, 0, 0, 0, 0, 0, 0, 0]|-1
[0, 1, 0, 0, 0, 0, 0.508041947742687, 0.37017998644961303, 0.4850649541937563, 0, 0, 0, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0.7504612406618839, 0.40493905574172384, 0.40493905574172384, -1, 0, 0, 0, 0, 0, 0]|0
[1, 1, 0, 0, 0, 0, 0.52011353938607, 0.10047196764446689, 0.5400964713738922, 0, 0, 0, 0, 0, 0, 0]|-1
[0, 0, 0, 0, 0, 0, 0.4304413692823392, -0.0049740904377318035, 0.038567455534565344, 0, 0, 0, 0, 0, 0, 0]|-1
[0, 0, 0, 0, 0, 0, 0.7701443288579047, 0.3595249489929778, 0.5306163572702206, 0, -1, 0, 0, 0, 0, 0]|-1
[0, 0, 0, 0, 0, 0, 1.1740391588071446, 0.7781000725132529, 1.1740391588071446, 0, 0, 0, 0, 0, 0, 1]|1
[0, 0, 0, 0, 0, 0, 0.6550632911338704, -5.325949367094133, 0.6550632911338704, -1, 0, 1, 0, 1, 1, 1]|1
[0, 0, 0, 0, 0, 0, -0.5075203676614354, -2.788698558591171, -1.5720701900939613, 0, 0, 0, 1, 0, 1, 0]|-1
