[0, 0, 1, 1, 1, 1, 0.9545812326463778, 0.764575226958546, 0.764575226958546, -1, 0, 0, 0, 0, 0, 0]|-1
[0, 0, 1, 1, 1, 1, 0.43959349078733684, 0.43959349078733684, 0.42009117963667947, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, 0.3772921144545068, 0.29232435518559985, 0.33480823482052496, 0, 0, 0, 0, 0, 1, 1]|0
[0, 0, 1, 1, 1, 1, -0.009747808978890151, -0.009747808978890151, -0.031210874620247044, 0, 0, 0, 0, 0, 0, 0]|0
[1, 0, 1, 1, 1, 1, -0.9531316878244512, -0.9531316878244512, -0.9531316878244512, 1, -1, 0, -1, -1, 0, 0]|1
[1, 0, 1, 1, 1, 1, -3.8314447592452643, -5.327195467473765, -3.8314447592452643, 1, 1, 1, -1, -1, -1, -1]|1
[1, 0, 1, 1, 1, 1, 1.2555412785076865, 0.4460327658191677, 0.3111146803730784, 0, 0, 0, 1, 1, 0, 0]|-1
[0, 0, 1, 1, 1, 1, 0.01706971062253202, -0.09973203378564477, -0.33333552259940485, 0, 1, 1, 0, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, -0.16002363134892447, -0.25341473020718724, -0.16002363134892447, 0, 0, 1, 1, 1, 1, 0]|0
[0, 0, 1, 1, 1, 1, 1.7330814025427599, -0.02967414199772621, -0.4703630281255088, 0, 0, 1, 0, 1, 1, 1]|0
[0, 1, 1, 1, 1, 1, -0.30803011292296967, -0.41342534504396755, -0.20263488080197184, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 1, 1, -0.36446506550260405, -0.42407205240260604, -0.42407205240260604, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 1, 1, -0.3591727987818985, -0.5175082466391804, -0.43834052271053947, 1, 0, 0, 0, 0, 0, 0]|1
[1, 1, 1, 1, 1, 1, 0.04939759036136069, -0.05662650602503239, -0.05662650602503239, 0, 0, 0, 0, -1, -1, -1]|0
[1, 1, 1, 1, 1, 1, 0.8355134074601304, 0.6366906474847379, 0.6366906474847379, 0, 0, 0, 0, 0, 0, -1]|-1
[1, 1, 0, 0, 1, 1, 0.7559941520449108, 0.4826023391795043, 0.4826023391795043, 0, -1, 0, 0, 0, 0, 0]|-1
[1, 1, 0, 0, 1, 1, 0.5001847215393738, 0.4627970819678022, 0.4627970819678022, -1, -1, 0, 0, 0, 0, 0]|0
[1, 1, 0, 0, 1, 1, 0.5944129719153792, 0.3127145941737075, 0.4887760802624478, 0, 0, -1, 0, 0, 0, 0]|-1
[1, 1, 0, 0, 1, 1, 0.7118064352653579, 0.4442614644015863, 0.3773752216867573, -1, 0, -1, -1, 0, 0, 0]|0
[1, 0, 0, 0, 1, 1, -1.4424025678121943, -1.5827603970618138, -1.3020447385656917, 1, 0, 0, 0, 0, 0, 0]|1
[0, 0, 0, 0, 1, 1, -0.25887269236970195, -0.3185946261470324, -0.3185946261470324, 1, 0, 0, 0, 0, 0, 0]|0
[0, 1, 0, 0, 1, 1, -0.3956858224932537, -0.49289203578699475, -0.3956858224932537, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 0, 0, 1, 1, -0.044446883230451935, -0.41626426689962615, -0.3824626865665425, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 0, 0, 1, 1, -0.10481804202927114, -0.27396207073221857, -0.10481804202927114, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 0, 0, 1, 1, 0.17426411636556421, -0.5184400412341031, 0.2319894628325236, 0, 0, 0, 0, 0, -1, -1]|1
[1, 1, 0, 0, 1, 1, -0.509151062931077, -0.765380825003132, -0.9362006663857662, 0, 0, 0, 0, 0, 0, -1]|1
[1, 1, 0, 0, 0, 0, -0.24486112877566096, -0.24486112877566096, -0.272859041212205, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 0, 0, 0, 0, 0.05000000000022205, 0.05000000000022205, 0.0, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 0, 0, 0, 0, 1.1822739195417187, 1.058723310368081, 1.058723310368081, -1, -1, -1, -1, -1, -1, -1]|-1
[1, 1, 0, 0, 0, 0, 0.8685283629601849, 0.7177012267501368, 0.5668740905400889, -1, -1, -1, -1, -1, -1, 0]|-1
[1, 1, 0, 0, 0, 0, 0.6163786432807413, 0.5693319576988205, 0.5693319576988205, -1, 0, 0, 0, 0, 0, 0]|-1
[1, 0, 0, 0, 0, 0, -2.1557488911655476, -5.67127260320887, -5.231832139199795, -1, 1, 1, 1, 1, 1, 1]|1
[1, 1, 0, 0, 0, 0, 0.22898991515916062, 0.15167280294537527, 0.30630702737294596, 0, -1, 0, 0, 0, 0, 0]|0
