[1, 1, 0, 0, 1, 1, 0.9475524475544388, 0.8362022592810521, 0.8733189887057891, -1, 0, 0, 0, 0, -1, -1]|-1
[1, 1, 0, 0, 1, 1, 0.27655531276375034, 0.27655531276375034, 0.404500352852137, 0, 0, -1, -1, 0, 0, 0]|0
[1, 0, 0, 0, 0, 1, 0.7622950819287835, -1.5327868852283577, -3.8278688524364597, 1, 1, 1, 1, -1, 1, -1]|1
[1, 0, 0, 0, 0, 0, -6.79672897171825, -30.348130839954642, -3.8528037381723585, 1, 1, 1, 1, 1, 1, 1]|1
[1, 0, 0, 0, 0, 0, -14.389373297269767, -17.288555858619503, -14.389373297269767, 1, 1, 0, 0, 1, 1, 1]|1
[1, 1, 0, 0, 0, 0, -0.16138414054833236, -0.25278964862105063, -0.25278964862105063, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 0, 0, 0, 0, 0.7713091922008302, 0.6933147632309016, 0.6153203342627048, -1, -1, -1, -1, -1, -1, -1]|-1
[1, 0, 0, 0, 0, 0, 0.8637630661918607, 0.38710801392877825, 0.8637630661918607, -1, 0, -1, 0, 0, 0, 0]|-1
[1, 0, 0, 0, 0, 0, 1.6849710982151052, 0.47109826588535936, 1.6849710982151052, 0, -1, -1, 0, -1, 1, 1]|-1
[1, 0, 0, 0, 0, 0, 20.271739130449124, 2.6956521739073875, 1.0217391304351866, -1, 0, -1, -1, 0, -1, 1]|-1
[1, 0, 0, 0, 0, 0, 38.396282698795716, 28.178751721194413, 22.605553006146657, -1, -1, 0, -1, -1, 0, -1]|-1
[0, 0, 1, 0, 0, 0, -0.1391029827996072, -0.23873285434335353, -0.16401045068568204, 0, 0, 0, 0, 0, 1, 0]|0
[0, 1, 1, 0, 0, 0, -0.1693800876641374, -0.4173450219161873, -0.14182842830327436, 0, 0, 0, 0, 0, 0, 1]|0
[0, 0, 1, 0, 0, 0, -0.1205829015091738, -0.2544245236538678, -0.23211758663008233, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 0, 0, 0, -0.10699678772670541, -0.10699678772670541, -0.08193052361798826, 0, 0, 1, 0, 0, 0, 0]|0
[0, 0, 1, 0, 0, 0, -0.15039618592753448, -0.18976150915259585, -0.18976150915259585, 0, 0, 0, 1, 0, 0, 0]|0
[0, 0, 1, 1, 0, 0, -0.13713658804137682, -0.159078442128192, -0.13713658804137682, 0, 0, 0, 0, 1, 0, 0]|0
[0, 0, 1, 1, 0, 0, -0.1326002021424025, -0.17282610447375973, -0.19293905563966163, 0, 0, 0, 0, 0, 1, 0]|0
[0, 0, 1, 1, 0, 0, 1.1288216983243697, 0.029909992527189285, 2.22773340412155, -1, 1, 0, 1, 1, 1, 1]|-1
[0, 0, 1, 1, 1, 1, -0.1250619806014855, -0.4217755211317993, -0.2239664941123221, 0, 0, 0, 1, 0, 1, 1]|0
[0, 0, 1, 1, 1, 1, 0.12316729060017831, 0.02507813474405676, -0.26918933282212987, 0, 0, 0, 0, 1, 0, 1]|0
[0, 0, 1, 1, 1, 1, 0.080762852405268, -0.14477611940116875, -0.032006633499202373, 0, 0, 0, 0, 0, 1, 1]|-1
[0, 0, 1, 1, 1, 1, 0.5359204618358531, 0.30692751763991694, 0.7649134060292468, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, -0.14434065568369958, -0.14434065568369958, -0.04498980598006355, 0, 0, 0, 1, 1, 1, 0]|0
[0, 0, 1, 1, 1, 1, -0.09682899207141701, -0.17383918459731276, -0.09682899207141701, 0, 0, 0, 0, 0, 0, 1]|0
[0, 0, 1, 1, 1, 1, -0.27216897066534756, -0.4228360868938748, -0.4228360868938748, 1, 0, 0, 0, 0, 0, 0]|1
[0, 0, 1, 1, 1, 1, -0.23947110675412758, -0.7879529872629402, -0.5137120470100562, 1, 1, 1, 1, 0, 0, 1]|1
[1, 0, 1, 1, 1, 1, 3.997607655404396, 0.7440191387457837, 5.624401913733702, -1, 1, -1, -1, 1, -1, -1]|-1
[1, 0, 1, 1, 1, 1, 0.5190355329881031, -1.9936548223156016, -3.6687817258638034, 1, -1, 0, 1, 0, 0, 1]|-1
[1, 0, 1, 1, 1, 1, 2.765023112452886, 0.6941448382086052, 0.17642526965615668, 1, -1, -1, -1, 0, -1, -1]|-1
[1, 0, 1, 1, 1, 1, 1.2446153846314443, 1.2446153846314443, 2.2600000000410336, -1, 1, 1, 1, -1, 0, 1]|-1
[0, 0, 1, 1, 1, 1, 0.455801104970993, -0.20718232044448315, 0.013812154695644601, 0, 0, 1, 1, 0, 0, 0]|0
