[0, 0, 0, 0, 0, 0, 0.020921929293657583, -0.06940928942596421, -0.11457489878577509, 0, 1, 1, 0, 0, 0, 0]|0
[0, 0, 0, 0, 0, 0, 0.05200464846019945, -0.045613015688124946, -0.09442184776282903, 0, 0, 1, 1, 0, 0, 0]|0
[0, 0, 0, 1, 0, 0, 1.4600911710297877, 0.291639788413718, 0.610308347308581, 0, 0, 0, 1, 1, 0, 0]|-1
[0, 0, 0, 1, 0, 0, 0.5444548432372484, 0.2599438465128573, 0.6155825924187409, 0, 0, 0, 0, 1, 1, 0]|0
[0, 0, 1, 1, 0, 0, 0.01910007030569954, -0.5152331849078828, 0.01910007030569954, 0, 0, 0, 0, 0, 1, 1]|1
[0, 0, 1, 1, 0, 0, -0.1263880149249222, -0.36410642666000576, -0.17393169727236116, 0, 0, 0, 0, 0, 0, 1]|0
[0, 0, 1, 1, 0, 0, -0.7167472321817668, -0.9995062113381773, -0.7167472321817668, 1, 0, 0, 0, 1, 1, 1]|1
[0, 0, 1, 1, 0, 0, -0.07339449541247774, -0.18348623853160176, -0.2935779816507258, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 0, 0, -0.025341578573575493, -0.13564952158179755, -0.09888020724572354, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 0, 0, 0.3266055565889902, -0.45562501518301907, -0.29917890082769083, 0, 1, 1, 0, 0, 0, 0]|0
[0, 0, 1, 1, 0, 0, 0.2842088630665427, -0.550076573400907, -0.1650217565699956, 1, 1, 1, 1, 1, 0, 0]|0
[0, 0, 1, 1, 0, 0, 0.18438003220523938, -0.13768115942008258, -0.07326892109444609, 0, 1, 1, 1, 1, 1, 0]|0
[0, 0, 1, 1, 0, 0, 0.34195169395326247, -0.27759766574876954, 0.34195169395326247, 0, 0, 1, 1, 1, 1, 1]|-1
[0, 0, 1, 1, 0, 0, 1.312272174964243, 0.019441069257427095, 0.342648845683234, -1, 0, 1, 1, 1, 1, 1]|-1
[0, 0, 1, 1, 0, 0, 1.042892408976501, 0.6684838510655906, 0.9180895563386071, 0, 0, 0, 1, 1, 1, 1]|-1
[0, 0, 1, 1, 0, 0, 1.8864876206477712, 0.8524968527050175, 1.110994544692141, -1, 0, 0, 1, 1, 1, 1]|-1
[0, 0, 1, 1, 0, 0, 0.34031413612532213, -0.47643979057666, 0.20418848167700684, 0, 0, 0, 1, 1, 1, 1]|0
[0, 0, 1, 1, 0, 0, -0.0678729327010574, -1.3344522679001234, -1.5877681349421866, 0, 0, 1, 1, 1, 1, 1]|-1
[0, 0, 1, 1, 0, 0, 8.691919191989319, -0.6414141414193748, -0.07575757576071578, 1, 0, 0, 1, 1, 1, 1]|-1
