[1, 1, 1, 1, 1, 1, 0.675572519077707, 0.17175572518779386, 0.5076335877798264, -1, 0, 0, 1, 1, 0, -1]|-1
[1, 1, 1, 1, 1, 1, 0.47392668103985114, 0.3398353264029695, 0.47392668103985114, 0, 0, -1, 0, 0, 0, 0]|-1
[1, 1, 1, 1, 1, 1, 1.6509866911428803, 1.023175768703527, 0.7092703074803652, -1, -1, -1, -1, 0, 0, 0]|0
[1, 1, 1, 1, 1, 1, -0.0022333050162913573, -0.23241443564481457, -0.048269531142200436, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 1, 1, 1, 1, -0.5772692536311632, -0.5772692536311632, -0.6557272650097746, 1, 0, 0, 0, 0, 0, 0]|1
[0, 1, 0, 0, 1, 1, 0.02982049797413373, -0.31065431383827774, 0.12709901563543985, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 0, 0, 1, 1, 0.021005836839254985, -0.13781050631230463, -0.13781050631230463, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 0, 0, 1, 1, 1.7275611967353175, -0.3667271078880642, -0.4301903898453236, 0, 0, 0, 0, 0, 0, 0]|-1
[0, 0, 0, 0, 1, 1, 0.23643253656417626, 0.17955184912879524, 0.23643253656417626, 0, 1, 0, 0, 0, 0, 1]|0
[0, 0, 0, 0, 1, 1, 0.30938568769191627, 0.20574483743878366, 0.27483873760728306, 0, 0, 0, 1, 0, 0, 0]|0
[0, 0, 1, 0, 1, 1, 0.12668557120802534, 0.09847959214424386, 0.12668557120802534, 0, 0, 0, 0, 1, 0, 0]|0
[0, 0, 1, 1, 1, 1, 0.04433360588684743, 0.016811120195754016, 0.04433360588684743, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 1, 1, 1, 1, -0.34253710703419, -0.34253710703419, -0.3915829261550185, 0, -1, -1, -1, -1, -1, -1]|0
[1, 1, 1, 1, 1, 1, -0.2880948915732897, -0.2880948915732897, -0.2880948915732897, 0, 0, 0, 0, 0, -1, -1]|1
[1, 1, 1, 1, 1, 1, -0.5182497022762159, -1.1725353246034094, -0.3992886800355084, 1, 0, 0, 0, 0, 0, 0]|1
[1, 1, 1, 1, 1, 1, -0.2540889122282089, -0.2540889122282089, -0.1981441397602056, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 1, 1, 1, 1, -0.41137590765234505, -0.4400484081179594, -0.41137590765234505, 0, 0, 0, 0, 0, 0, 0]|1
[1, 1, 0, 0, 1, 1, -0.32223780196642593, -0.5598342771833519, -0.32223780196642593, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 0, 0, 0, 0, 0.5864040660727388, 0.4423972892827091, 0.5864040660727388, 0, -1, 0, -1, -1, -1, -1]|-1
[1, 1, 0, 0, 0, 0, 1.5507832673375253, 1.391719745216361, 1.391719745216361, -1, -1, -1, -1, -1, -1, -1]|-1
[1, 1, 0, 0, 0, 0, 0.7136669874868381, 0.6385948026948861, 0.7136669874868381, -1, -1, -1, -1, -1, -1, -1]|-1
[1, 1, 0, 0, 0, 0, 0.582979919266328, 0.582979919266328, 0.5185989474214181, -1, -1, -1, -1, -1, -1, 0]|-1
[1, 1, 0, 0, 0, 0, -0.9567789787159162, -3.845597384596421, -3.845597384596421, 1, 0, -1, -1, 0, -1, -1]|0
[1, 1, 0, 0, 0, 0, 0.5499719917872686, 0.12538237883313832, 0.23152978206990318, 0, 0, -1, -1, -1, -1, -1]|-1
