[0, 0, 1, 1, 0, 0, 0.4891252955079969, 0.2167848699761367, 0.4891252955079969, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 0, 0, 0.46264073694988483, 0.32753326509717734, 0.3950870010231561, 0, 0, 0, 0, 0, 0, 0]|1
[0, 0, 1, 1, 0, 0, -0.5432440520744903, -0.7874457578959818, -0.7263953314402701, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 0, 0, -0.12248479984231413, -0.34263945599810164, -0.19586968522757664, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 0, 0, -0.14459547272300705, -0.3785847542698097, -0.1835936863139965, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 0, 0, -0.06591743516898907, -0.2549684560878261, -0.21295711810601778, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 0, 0, -0.20038910505790797, -0.21611212578380531, -0.20038910505790797, 0, 0, 0, 0, 0, 0, 0]|1
[0, 1, 1, 1, 0, 0, -0.22502503092052778, -0.5099888097062144, -0.22502503092052778, 0, 0, 0, 0, 0, 0, 0]|1
[0, 1, 1, 1, 0, 0, -0.4637332416637321, -0.517875558611257, -0.4637332416637321, 0, 0, 0, 0, 0, 0, 0]|1
[0, 1, 1, 1, 0, 0, -0.42199020120809344, -0.6297626409169296, -0.4539551919323933, 0, 0, 0, 0, 0, 0, 0]|1
[1, 1, 1, 1, 0, 0, -0.5213336135775924, -0.6427145184173102, -0.5456097945456438, 0, 0, 0, 0, 0, 0, 0]|1
[1, 1, 1, 1, 0, 0, -0.33609314359629744, -0.44023285899055864, -0.3569210866748722, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 0, 1, 0, 0, 0.15902285839652158, -0.1701964507403201, -0.07613379098634002, 0, 0, 0, 0, 0, -1, -1]|0
[1, 1, 0, 0, 0, 0, 0.7792162351312816, 0.6616515045507197, 0.4853044086792245, 0, -1, 0, 0, 0, 0, 0]|-1
[1, 1, 0, 0, 0, 0, 1.1555623471864336, 1.074877750610827, 1.1555623471864336, -1, -1, -1, -1, 0, 0, 0]|-1
[1, 1, 0, 0, 0, 0, 0.7842265481043492, 0.48461908195114684, 0.7842265481043492, -1, 0, 0, -1, 0, 0, 0]|0
[1, 1, 0, 0, 0, 0, 0.5447182295226307, 0.4242527948882726, 0.5447182295226307, -1, -1, -1, 0, -1, 0, 0]|-1
[1, 1, 0, 0, 0, 0, 0.8105566758878988, 0.5629367349793483, 0.7486516906604176, -1, -1, -1, -1, -1, -1, -1]|-1
[1, 0, 0, 0, 0, 0, 2.589163767556918, 0.7491946914057195, 0.9656616415425683, -1, -1, -1, -1, -1, -1, -1]|0
[1, 0, 0, 0, 0, 0, -2.4051670099408904, -2.6770394913615965, -2.6770394913615965, -1, 1, 1, 1, 1, 1, 0]|1
[1, 1, 0, 0, 0, 0, 0.26468005018853835, 0.03005018820581397, 0.26468005018853835, 0, -1, 0, 0, 0, 0, 0]|0
[1, 1, 0, 0, 0, 0, 0.15613175249526012, -0.2373959421964056, -0.2373959421964056, 0, 0, -1, 0, 0, 0, 0]|-1
[1, 1, 0, 0, 0, 0, 2.0749318801010417, -0.37738419618402247, -0.37738419618402247, 1, 0, 0, -1, -1, 0, 0]|-1
[1, 1, 0, 0, 0, 0, 1.7008582274310633, 1.3641690047873756, 1.6447433569900334, 0, 0, 0, 0, -1, -1, -1]|-1
[1, 1, 0, 0, 0, 0, 0.4964298214905769, 0.4702485124255438, 0.4964298214905769, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 0, 0, 0, 0, 0.4311005924350016, 0.33184621456114977, 0.4559141869030513, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 0, 0, 0, 0, 0.2703797870651443, 0.16232321627201696, 0.20554584458945985, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 0, 0, 0, 0, 0.20959830866859966, 0.054334038055589694, 0.10608879492659301, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 0, 0, 0, 0, 0.20589233205184598, 0.06339063560332485, 0.18807961999602804, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 0, 0, 0, 0, 0.6224590976703345, 0.16435299950442978, 0.2892910262767811, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 0, 0, 0, 0, 0.17391018475949765, -0.05943849036753419, 0.15596028667271092, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 0, 0, 0, 0, -0.00284773210756836, -0.10890688259119291, -0.03820078226864571, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 0, 0, 0, 0, -0.23053892215551525, -0.2677977378569069, -0.23053892215551525, 0, 1, 0, 0, 0, 0, 0]|0
[0, 0, 0, 0, 0, 0, -0.23120494335641242, -0.9059732234799328, -0.26869207003017254, 0, 0, 1, 0, 0, 0, 0]|0
[0, 0, 0, 0, 0, 0, -0.13953687007617693, -0.24795482585095652, -0.28409414444281716, 0, 0, 0, 0, 1, 1, 0]|0
[0, 0, 0, 0, 0, 0, -0.11266046923429796, -0.3109783089853334, -0.06308100929598864, 0, 0, 0, 0, 0, 1, 1]|0
[1, 0, 0, 0, 0, 0, 0.04754885904738366, -0.24942679331556664, -0.10093896713244294, -1, 0, 0, 0, 0, 1, 1]|1
[1, 0, 0, 1, 0, 0, -1.0499910570585314, -1.9514398139901374, -1.2002325165482444, 0, 0, -1, 0, 0, 0, 0]|1
[1, 0, 1, 1, 0, 0, -0.4952442857374242, -1.2472066349606992, -0.9652207540017103, 0, 0, 0, -1, -1, 0, -1]|0
[1, 0, 1, 1, 0, 0, -0.32562683165014084, -0.5083034842052047, -0.41696515792868677, 1, 0, 0, 0, -1, -1, 0]|1
[1, 1, 1, 1, 0, 0, -0.006421697967010911, -0.038200372497035624, -0.038200372497035624, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 1, 1, 0, 0, 0.4075500770405958, 0.3151001540827313, 0.3613251155611504, 0, 0, 0, 0, 0, 0, -1]|-1
[1, 1, 1, 1, 0, 0, 0.7830640070455458, 0.33193074581797494, 0.37704407194003087, 0, 0, 0, 0, 0, 0, 0]|-1
[1, 1, 1, 1, 0, 0, 0.9601611459278011, 0.9601611459278011, 0.8912264995531364, 0, 0, 0, 0, 0, 0, 0]|-1
[1, 1, 1, 1, 0, 0, 0.535332248124553, 0.4729812220209347, 0.4729812220209347, -1, -1, 0, 0, 0, 0, 0]|0
[1, 1, 1, 1, 0, 0, 0.5278417756431123, 0.00812863030020786, 0.5278417756431123, -1, -1, -1, 0, 0, 0, 0]|0
[1, 1, 1, 1, 0, 0, 0.3417327595407995, 0.1699505637163022, 0.2844720275988766, -1, -1, -1, -1, 0, 0, 0]|0
[1, 1, 1, 1, 0, 0, 0.6464081207697794, 0.1854502863078998, 0.2513014055171575, 0, -1, -1, -1, -1, 0, 0]|1
[1, 0, 1, 1, 0, 0, -0.15519360786862124, -4.104794099578102, 0.22095881991144434, 1, 0, 0, 0, -1, -1, 1]|1
[1, 0, 1, 1, 0, 0, -1.2836235642914064, -4.458132641750133, -3.5511300481897776, -1, 1, 0, -1, -1, -1, -1]|1
[1, 1, 0, 0, 0, 0, 0.11650298478717676, -0.24205661467422196, 0.06528018486493221, 0, 0, -1, 0, 0, -1, -1]|0
[1, 1, 0, 0, 0, 0, -0.1154711041152013, -0.35473352822185905, -0.35473352822185905, 0, 0, 0, -1, 0, 0, -1]|0
[1, 1, 0, 0, 0, 0, 0.2825567502990523, -0.2526881720424277, -0.0519713261647441, 0, 0, 0, 0, -1, 0, -1]|-1
[1, 1, 0, 0, 0, 0, 0.7447872105251949, 0.13456410322813986, 0.35250092726321713, 0, 0, 0, 0, 0, -1, 0]|0
[1, 1, 0, 0, 0, 0, 0.960852959897748, -0.5286441756851176, 0.7889879057921305, 0, 0, 0, 0, 0, 0, -1]|1
[1, 1, 0, 0, 0, 0, -0.29115416895711144, -0.9900804561103507, -0.29115416895711144, -1, 0, 0, 0, 0, 0, 0]|1
[1, 1, 0, 0, 0, 0, -1.0423728813575202, -1.1993755575397425, -1.160124888493969, 0, 0, 0, 0, 0, 0, 0]|1
[0, 1, 0, 0, 0, 0, -0.4610117749677096, -0.702791103358335, -0.5953336240734137, 1, 0, 0, 0, 0, 0, 0]|0
[0, 1, 0, 0, 0, 0, -0.20851066366223028, -0.29296162512058, -0.27184888475634417, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 0, 0, 0, 0, -0.2849603741709319, -0.4098090164994517, -0.2433441600617333, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 0, 0, 0, 0, 0.2637279019343828, -0.38507963642415577, -0.3684435456972695, 0, 0, 0, 0, 0, 0, 0]|0
