[0, 0, 0, 0, 0, 0, -0.04475247645176232, -0.2695030070113851, -0.2373957883598067, 0, 0, 0, 0, 1, 1, 1]|0
[0, 0, 0, 0, 0, 0, -0.0642656876678993, -0.5289550775116102, -0.14875466763999476, 0, 0, 1, 0, 0, 1, 1]|1
[0, 0, 0, 0, 0, 0, -0.5817610062892551, -1.3425157232711258, -0.624025157232953, 0, 0, 0, 1, 0, 0, 1]|1
[0, 0, 0, 0, 0, 0, -0.5962574587124181, -0.6997745581651315, -0.6997745581651315, 0, 1, 0, 0, 0, 0, 0]|1
[0, 0, 0, 0, 0, 0, -0.40935016283915776, -0.45825247633365584, -0.44195170516870247, 0, 1, 0, 0, 0, 0, 0]|0
[0, 0, 0, 0, 0, 0, -0.350864358099, -0.42673278057786407, -0.42673278057786407, 0, 0, 1, 0, 0, 0, 0]|0
[0, 1, 1, 1, 0, 0, -0.0917115034983409, -0.21135361978216557, -0.19806005130638185, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 1, 1, 0, 0, 0.5921119309482414, 0.5921119309482414, 0.5921119309482414, -1, 0, 0, 0, 0, 0, 0]|0
[1, 1, 1, 1, 0, 0, 0.4502844422457838, -0.0879297551322006, 0.4771951521148623, 0, -1, 0, 0, 0, 0, 0]|0
[1, 1, 1, 1, 0, 0, 0.009949709101632676, -0.11074844689901066, -0.014189922098603194, 0, 0, -1, 0, 0, 0, 0]|0
[1, 1, 1, 1, 0, 0, -0.05071823204411755, -0.3713611250625469, -0.2751682571570893, 0, -1, -1, -1, 0, 0, 0]|1
[1, 0, 1, 1, 0, 0, -0.5870947346225113, -0.8513822052045557, -0.09155572728209499, 0, 0, 0, -1, -1, -1, 0]|0
[1, 0, 1, 1, 0, 0, -0.5405916187344216, -0.9527526705010466, -0.9527526705010466, 0, 0, 0, 0, -1, -1, -1]|-1
[1, 1, 1, 1, 0, 0, 0.7494184102983551, 0.0028004993823652186, -0.015864948390658867, 0, 0, 0, 0, 0, -1, -1]|-1
[1, 1, 1, 1, 0, 0, 0.7603036876359294, 0.44607995041884874, 0.5185931205458261, 0, 0, 0, 0, 0, 0, -1]|0
[0, 1, 1, 1, 0, 0, 0.38525650901208275, -0.3187336311819804, 0.38525650901208275, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 0, 0, -0.06743648960756156, -0.31963048498870006, -0.31963048498870006, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 0, 0, -0.07513983809123609, -0.21549617950294478, -0.15534346175513322, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 0, 0, -0.16379840196677412, -0.18346650276591256, -0.20313460356505103, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 0, 0, -0.016718538025526357, -0.24016439230700937, -0.3295427340197018, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 0, 0, 0.38782051282035634, 0.006410256410364987, -0.016025641025165203, 0, 0, 0, 0, 0, 0, 0]|0
[0, 1, 1, 1, 0, 0, 0.27230882533478135, 0.13053884865575954, 0.27230882533478135, 0, 0, 0, 0, 0, 0, 0]|0
[1, 1, 1, 1, 0, 0, 0.6808432854007658, 0.21679259078715188, 0.30380209602716424, 0, 0, 0, 0, 0, 0, 0]|-1
[1, 1, 1, 1, 0, 0, 1.1031612129818198, 0.7199631829339818, 0.5666839709150735, 0, -1, 0, 0, 0, 0, 0]|-1
[1, 1, 1, 1, 0, 0, 1.3218777989798542, 1.0129353427569112, 1.1983008164908142, -1, 0, 0, 0, 0, 0, 0]|-1
[0, 1, 1, 1, 0, 0, 0.28750778169737334, 0.1131977588711859, 0.3572317908275387, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 0, 0, 0.22781868504864655, 0.14739673089942948, 0.13131234006987177, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 0, 0, -0.13414634146349919, -0.29024390243922304, -0.29024390243922304, 0, 0, 0, 1, 1, 1, 1]|0
[0, 0, 1, 1, 0, 0, -0.7215780681926388, -0.9291048442563198, -0.5140512921289577, 1, 1, 0, 0, 1, 1, 1]|1
[0, 0, 1, 1, 0, 0, -0.959627329191116, -1.3944099378846695, -1.021739130432264, 1, 1, 1, 0, 0, 1, 1]|1
[0, 0, 1, 1, 0, 0, -0.4242847750989374, -0.7180481089162111, -0.7180481089162111, 1, 1, 0, 1, 1, 0, 0]|1
