[0, 0, 0, 0, 0, 0, -0.27907349951883975, -0.3779287471925916, -0.27907349951883975, 0, 0, 1, 0, 0, 0, 0]|1
[0, 0, 0, 0, 0, 0, -0.21826625387071208, -0.2724458204345688, -0.3266253869984255, 0, 0, 0, 1, 0, 0, 0]|1
[0, 0, 0, 0, 0, 0, -1.097731821214091, -1.984989993330037, -0.8175450300200182, 1, 1, 0, 0, 0, 1, 1]|1
[1, 1, 0, 0, 0, 0, 0.6223896769104645, 0.5455575256103418, 0.5967789598108026, -1, -1, -1, -1, -1, -1, -1]|-1
[1, 1, 0, 0, 0, 0, 0.7785721795808521, 0.7785721795808521, 0.7299968457570774, -1, -1, -1, -1, -1, -1, -1]|-1
[1, 1, 0, 0, 0, 0, 0.5824896359175248, 0.47690290194318685, 0.49450069093864935, 0, 0, 0, 0, 0, 0, 0]|-1
[1, 1, 0, 0, 0, 0, 0.5301517376408429, 0.5301517376408429, 0.4569260890848586, 0, 0, 0, 0, 0, 0, 0]|-1
[1, 1, 0, 0, 0, 0, 2.597885244121381, 0.7602107841683884, 0.7091642713921525, -1, -1, 0, 0, 0, 0, 0]|-1
[1, 1, 0, 0, 0, 0, 2.201864190054443, 1.56763577629814, 1.5471767952090951, -1, 0, 0, 0, 0, 0, 0]|-1
[0, 0, 1, 0, 0, 0, 0.1052182352773938, -0.010336559047598436, 0.0936627558448176, 0, 0, 0, 1, 1, 1, 1]|0
[0, 0, 1, 1, 0, 0, -0.016110136117383107, -0.016110136117383107, -0.016110136117383107, 0, 0, 0, 1, 1, 1, 1]|0
[0, 0, 1, 1, 0, 0, 0.09489948475911002, 0.05249403827871633, 0.05249403827871633, 0, 0, 0, 0, 1, 1, 1]|0
[0, 0, 1, 1, 0, 0, 0.13712304339213666, 0.13712304339213666, 0.10580146621771869, 0, 0, 0, 0, 0, 0, 1]|0
[0, 0, 1, 1, 0, 0, 0.01611705660805014, 0.01611705660805014, -0.04528889896708247, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 0, 0, -0.1314821600869992, -0.1314821600869992, -0.1314821600869992, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, -0.4760377865678351, -0.4760377865678351, -0.4760377865678351, 0, 0, 0, 0, 1, 1, 1]|0
