[1, 1, 1, 1, 0, 1, 0.6445086705190479, 0.6445086705190479, 0.5809248554912315, -1, -1, 0, 0, -1, -1, -1]|-1
[1, 0, 1, 1, 0, 1, 0.9004106776144482, 0.5992470910320981, 0.7498288843216013, -1, -1, 0, 0, 0, 0, -1]|-1
[1, 0, 1, 1, 0, 1, 4.418190567860759, 1.487487969203237, 1.89172281039761, 0, 0, 0, 0, 0, 0, 0]|-1
[0, 0, 1, 1, 0, 1, 1.7176991470941583, 1.2744055918733623, 1.4960523694837602, 0, 1, 1, 1, 1, 1, 1]|-1
[0, 0, 1, 1, 1, 1, 0.3776249094856735, 0.18397641460608463, 0.2323885383262506, 0, 0, 1, 1, 1, 1, 1]|0
[0, 0, 1, 1, 1, 1, 0.44503785553479247, 0.36572539390199743, 0.44503785553479247, 0, 0, 0, 1, 1, 1, 1]|0
[0, 0, 1, 1, 1, 1, 0.35257363738798175, 0.21216757775818101, 0.30577161751155474, 0, 0, 0, 0, 1, 1, 1]|-1
[0, 0, 1, 1, 1, 1, 0.9221434415050547, 0.4130988091995031, 0.38764657758405596, 0, 0, 0, 0, 0, 1, 1]|-1
[0, 0, 1, 1, 1, 1, 0.9368305284975713, 0.6183082681351952, 0.863325391490911, 0, 0, 0, 0, 0, 0, 1]|-1
[0, 0, 1, 1, 1, 1, 0.3822610778834261, 0.31606563944933486, 0.36571221827508704, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, 0.29560412061515823, 0.19430704425036155, 0.2618384284936843, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, 0.25633101657015755, 0.19707318246347133, 0.19707318246347133, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, 0.14627434787374605, 0.05801229732958739, 0.14627434787374605, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, 0.013670955379559464, -0.0013085135501844914, 0.013670955379559464, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, -0.015089827702613065, -0.7956159175912603, -0.7630939971790227, 1, 1, 1, 1, 1, 1, 0]|0
[0, 0, 1, 1, 1, 1, 0.13660626914186783, -0.17777107442558007, -0.12061155741360528, 1, 1, 1, 1, 1, 1, 1]|0
[0, 0, 1, 1, 1, 1, -0.2413670598262384, -0.5905215290604073, -0.28016200085249643, 0, 0, 0, 1, 1, 1, 1]|1
[0, 0, 1, 1, 1, 1, -0.4407056033206372, -0.485769344797033, -0.42568435616172745, 0, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, -0.5083029311858077, -0.5954837086419503, -0.5373631903380703, 1, 0, 0, 0, 0, 0, 0]|1
[0, 0, 1, 1, 1, 1, -0.5267291264814923, -0.6103885367872817, -0.5267291264814923, 1, 0, 0, 0, 0, 0, 0]|0
[0, 0, 1, 1, 1, 1, -0.40545161939257457, -0.743411788372827, -0.6025950512975654, 1, 1, 1, 0, 0, 0, 0]|1
