[0.4527455519181035, 0.036406470435208636, 0.02003862537508621, 1, 1, 0, 0, 0.4527455519181035, 0.19042172882772063, 0.4527455519181035, 0.2887931624867052, 0.2887931624867052, 0.15763125094114974, 0.2887931624867052, 0.12484077305457883, 0.3543741182591189, 0.15763125094114974, 0.2887931624867052, 0.2887931624867052, 0.3543741182591189, 0.05925981728216514, 0.12484077305457883, -0.43259735101348595, -0.36701639524034413, -0.5637592625583133, -0.6621306962172979, -0.6949211741038688, -0.7277116519904397, -0.6293402183314551, -0.5309687846724706, -0.5637592625583133, -0.6293402183314551, -0.6621306962172979, -0.4653878288993287, -0.8260830856494243]|0.387164596146
[0.35449233994142865, 0.04044109448525958, 0.01974667172146148, 1, 1, 0, 0, 0.4837432821178108, 0.35449233994142865, 0.419117811029261, 0.16061592667721405, 0.419117811029261, 0.25755413330932136, 0.25755413330932136, 0.12830319113293914, 0.25755413330932136, 0.09599045558866422, 0.3221796043971537, 0.12830319113293914, 0.25755413330932136, 0.25755413330932136, 0.3221796043971537, 0.03136498450083187, 0.06367772004510679, -0.38870057757187215, -0.5825769908360867, -0.679515197468194, -0.7118279330124689, -0.7441406685567439, -0.6472024619246366, -0.5502642552925293, -0.5825769908360867, -0.6472024619246366, -0.679515197468194, -0.48563878420397943]|-0.711827933012
[-1.4446851049654894, 0.07330889703438692, 0.10146617794083271, 1, 1, 0, 0, -1.4446851049654894, -1.892535821394181, 0.06681106297979088, -2.3403865378216295, 0.2907364211941367, 0.06681106297979088, 0.17877374208634225, -0.2690769743411063, 0.17877374208634225, -0.10113295568065771, -0.10113295568065771, -0.3250583138950035, -0.10113295568065771, -0.38103965344890073, 0.010829723425893676, -0.3250583138950035, -0.10113295568065771, -0.10113295568065771, -0.4370209930015549, -1.2207597467511437, -1.5566477840720407, -1.7245918027324894, -1.7805731422863866, -1.836554481840284, -1.6686104631798353, -1.5006664445193867, -1.5566477840720407, -1.6686104631798353]|-1.22075974675
[-0.8768097486422315, 0.06071841388629565, 0.0609975902670691, 1, 1, 0, 0, -0.8768097486422315, -1.3688654663709496, -1.0408283212184708, -1.3688654663709496, 0.06629704367000716, -1.696902611522518, 0.23031561624624658, 0.06629704367000716, 0.14830632995767162, -0.17973081519389675, 0.14830632995767162, -0.05671688576194479, -0.05671688576194479, -0.22073545833818423, -0.05671688576194479, -0.2617401014824717, -0.13872617204960927, -0.05671688576194479, -0.05671688576194479, -0.3027447446258487, -0.8768097486422315, -1.1228376075061353, -1.2458515369380874, -1.2868561800823748, -1.3278608232266622, -1.2048468937947103, -1.0818329643627584, -1.1228376075061353]|-0.794800462355
[-0.14459547272300705, 0.028873677370364212, -0.0010496413595922967, 1, 1, 0, 0, -0.14459547272300705, -0.3785847542698097, -0.1835936863139965, -0.4175829678612321, -0.26159011349640837, -0.4175829678612321, 0.26488576998433055, -0.5735758222256229, 0.34288219716674245, 0.26488576998433055, 0.30388398357532004, 0.14789112921092926, 0.30388398357532004, 0.20638844959762992, 0.20638844959762992, 0.12839202241521805, 0.1868893428019187, 0.16739023600664046, 0.20638844959762992, 0.20638844959762992, 0.08939380882422858, -0.1835936863139965, -0.3005883270873978, -0.3590856474740985, -0.3785847542698097, -0.3980838610655209, -0.3395865406788202, -0.2810892202921196]|-0.00810172515389
[-0.06591743516898907, 0.03058178279569422, 0.0028021396381250545, 1, 1, 0, 0, -0.06591743516898907, -0.2549684560878261, -0.21295711810601778, -0.4650251459978004, -0.2549684560878261, -0.5070364839800752, -0.3389911320519091, -0.5070364839800752, 0.2281619307050683, -0.6750818359077748, 0.3121846066691513, 0.2281619307050683, 0.27017326868687663, 0.10212791675917697, 0.27017326868687663, 0.16514492373212264, 0.16514492373212264, 0.14413925474098527, 0.12313358575031434, 0.16514492373212264, 0.16514492373212264, 0.039110909786231315, -0.2549684560878261, -0.3810024700337174, -0.44401947700666305, -0.4650251459978004, -0.4860308149889378, -0.42301380801599214]|-0.128934442142
[-0.2151915076745084, 0.03488739061826328, -0.0012910629751808388, 1, 1, 0, 0, -0.19774781236526068, -0.2151915076745084, -0.12797303112865716, -0.31985367952922006, -0.14541672643790488, -0.30240998421997234, -0.2675225936018642, -0.47684693731128747, -0.30240998421997234, -0.5117343279297829, -0.37218476545657586, -0.5117343279297829, 0.09879500789001384, -0.6512838904026027, 0.16856978912661738, 0.09879500789001384, 0.13368239850812194, 0.13368239850812194, 0.04646392196265802, 0.029020226653410305, 0.011576531344549917, 0.04646392196265802, 0.04646392196265802, -0.05819824989205362, -0.30240998421997234, -0.40707215607468394, -0.4594032420020398, -0.47684693731128747]|-0.581509109166
[-0.5642054574636647, 0.038094178599247755, -5.0855807892541555e-05, 1, 1, 0, 0, -0.29187260620112027, -0.603110150501459, -0.2789043751885222, -0.29187260620112027, -0.22703145113841774, -0.36968199227613296, -0.23999968215101583, -0.3567137612635349, -0.3307772992386266, -0.486396071388652, -0.3567137612635349, -0.5123325334138482, -0.4085866853136393, -0.5123325334138482, -0.058444447975794275, -0.616078381513769, -0.058444447975794275, -0.03250798595088603, -0.03250798595088603, -0.09734914101330061, -0.11031737202589871, -0.12328560303820886, -0.09734914101330061, -0.09734914101330061, -0.1751585270883133, -0.3567137612635349, -0.4345231473385475, -0.4734278403760539]|-0.616078381514
[-0.5988805970150394, 0.03766324626866012, -0.0012437810945287544, 1, 1, 0, 0, -0.5516169154229468, -0.6106965174131281, -0.30348258706491943, -0.5870646766172131, -0.29166666666683067, -0.30348258706491943, -0.24440298507473798, -0.3743781094529272, -0.2562189054728267, -0.36256218905483845, -0.3389303482589233, -0.48072139303493894, -0.36256218905483845, -0.5043532338311164, -0.4098258706469311, -0.5043532338311164, -0.48072139303493894, -0.09079601990063359, -0.06716417910471845, -0.06716417910471845, -0.1262437810946375, -0.13805970149272626, -0.14987562189055265, -0.1262437810946375, -0.1262437810946375, -0.1971393034826453, -0.36256218905483845, -0.4334577114428463]|-0.681592039801
[-0.616881559220427, -0.09355322338845096, -0.02656671664169222, 1, 1, 0, 0, -0.2541829085457799, -0.7780809595205683, -0.17358320839526176, -0.37508245877066226, 0.6727136431789147, -0.29448275862103895, 0.7130134932541737, 0.6727136431789147, 0.8742128935543152, 0.43091454272915, 0.8339130434790561, 0.4712143928044091, 0.5518140929540324, 0.06821589205450294, 0.4712143928044091, -0.012383808096015185, 0.3100149925042676, 0.06821589205450294, 1.3981109445291036, 1.4787106446787268, 1.4787106446787268, 1.2772113943042214, 1.2369115442289622, 1.196611694154598, 1.2772113943042214, 1.2772113943042214, 1.0354122938544565, 0.4712143928044091]|-0.576581709145
[-0.5778537611786306, -0.10257759074188841, -0.02682798527094186, 1, 1, 0, 0, -0.5778537611786306, -0.7987901104691537, -0.2243556023151674, -0.7987901104691537, -0.1359810625985657, -0.35691741188908876, 0.7919516044188839, -0.26854287217346823, 0.8361388742771847, 0.7919516044188839, 1.0128879537094069, 0.5268279852710411, 0.9687006838511061, 0.571015255129342, 0.6593897948449625, 0.12914255654927703, 0.571015255129342, 0.39426617569711975, 0.12914255654927703, 1.5873224618633932, 1.6756970015790138, 1.6756970015790138, 1.4547606522894718, 1.410573382431171, 1.3663861125738515, 1.4547606522894718, 1.4547606522894718, 1.189637033141629]|-0.754602840611
